unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0178,50,160,sensitivity_degradation,degraded,23454679192.408543,15.473580664452356,0.8860673880373214,0.8860673880373214,1.2020518980526016,sensitivity_degradation
IRCLT-0178,51,161,sensitivity_degradation,degraded,23644652416.691116,14.63254055305096,0.8970781477320793,0.8970781477320793,1.1556496095208884,sensitivity_degradation
IRCLT-0178,52,162,sensitivity_degradation,degraded,22279360865.830784,14.785640593883516,0.8917905546924033,0.8917905546924033,1.158823931277308,sensitivity_degradation
IRCLT-0178,53,164,sensitivity_degradation,degraded,21683653112.258244,14.560226481373446,0.8803296570687756,0.8803296570687756,1.177411608558798,sensitivity_degradation
IRCLT-0178,54,168,sensitivity_degradation,degraded,22995154510.31525,15.184442943716292,0.8699859529947848,0.8699859529947848,1.1833874562027942,sensitivity_degradation
IRCLT-0178,55,169,sensitivity_degradation,degraded,23577602183.995724,14.76584291194686,0.904292477485666,0.904292477485666,1.1665859336250275,sensitivity_degradation
IRCLT-0178,56,173,sensitivity_degradation,degraded,21190378309.596497,14.34123993332482,0.8758406373691595,0.8758406373691595,1.207029765210733,sensitivity_degradation
IRCLT-0178,57,178,sensitivity_degradation,degraded,22714576891.60504,15.864942335371367,0.8585136654623382,0.8585136654623382,1.2115579503838192,sensitivity_degradation
IRCLT-0178,58,182,sensitivity_degradation,degraded,22248114601.63689,13.986855647367216,0.8714118025883694,0.8714118025883694,1.1929867985543725,sensitivity_degradation
IRCLT-0178,59,184,sensitivity_degradation,degraded,21447347775.19031,14.90130653968561,0.8371169171545056,0.8371169171545056,1.1959003454636854,sensitivity_degradation
IRCLT-0178,60,189,sensitivity_degradation,degraded,22143266820.122234,15.274077245940877,0.8321858513847743,0.8321858513847743,1.2450822904745993,sensitivity_degradation
IRCLT-0178,61,190,sensitivity_degradation,degraded,21556830929.2046,15.181258339086892,0.8801939939534748,0.8801939939534748,1.1940792546974424,sensitivity_degradation
IRCLT-0178,62,195,sensitivity_degradation,degraded,22672744083.951664,15.015927676951872,0.8654627060869943,0.8654627060869943,1.1923025914030243,sensitivity_degradation
IRCLT-0178,63,200,sensitivity_degradation,degraded,21224174748.43851,15.982617930038533,0.8448577104347323,0.8448577104347323,1.2253394503623634,sensitivity_degradation
IRCLT-0178,64,204,sensitivity_degradation,degraded,22277076292.315884,15.988338456741902,0.8705233680699078,0.8705233680699078,1.216612549497692,sensitivity_degradation
IRCLT-0178,65,208,sensitivity_degradation,degraded,20838013930.049595,15.23439112377848,0.8643670421723157,0.8643670421723157,1.2098537998189542,sensitivity_degradation
IRCLT-0178,66,213,sensitivity_degradation,degraded,23116050932.241856,15.513765161962093,0.8547000887583709,0.8547000887583709,1.2209990989962582,sensitivity_degradation
IRCLT-0178,67,216,sensitivity_degradation,degraded,23162083479.82304,15.374381609107129,0.8614915617385844,0.8614915617385844,1.217507806936453,sensitivity_degradation
IRCLT-0178,68,217,sensitivity_degradation,degraded,20842363832.809124,16.748145233064548,0.8413650068466578,0.8413650068466578,1.2582005100500977,sensitivity_degradation
IRCLT-0178,69,222,sensitivity_degradation,degraded,22079695593.1061,17.22708025852145,0.8225829868863588,0.8225829868863588,1.2629891962608204,sensitivity_degradation
IRCLT-0178,70,226,sensitivity_degradation,degraded,20536394647.002518,15.704767549544671,0.8286250266769014,0.8286250266769014,1.2525591114012555,sensitivity_degradation
IRCLT-0178,71,228,sensitivity_degradation,degraded,21537757794.13596,15.238898844953948,0.8493720597833809,0.8493720597833809,1.2315189281081405,sensitivity_degradation
IRCLT-0178,72,231,sensitivity_degradation,degraded,20888195018.74192,16.14265726318851,0.8006091107955353,0.8006091107955353,1.2886891069418804,sensitivity_degradation
IRCLT-0178,73,234,sensitivity_degradation,degraded,22098320003.85151,16.5343332872832,0.832078532296269,0.832078532296269,1.2565102266237682,sensitivity_degradation
IRCLT-0178,74,238,sensitivity_degradation,degraded,21066148208.569427,16.17822259999616,0.8303199606742985,0.8303199606742985,1.26957961740708,sensitivity_degradation
IRCLT-0178,75,241,sensitivity_degradation,degraded,20790116595.70203,16.38226858793899,0.8211788465675954,0.8211788465675954,1.262773423871729,sensitivity_degradation
IRCLT-0178,76,242,sensitivity_degradation,degraded,20908389528.46676,16.467542609027817,0.807206306765549,0.807206306765549,1.2724829018989126,sensitivity_degradation
IRCLT-0178,77,247,sensitivity_degradation,degraded,19974034196.60672,16.277769090401954,0.7824359261532428,0.7824359261532428,1.3261090472278585,sensitivity_degradation
IRCLT-0178,78,250,sensitivity_degradation,degraded,19082261296.626152,15.814959952249543,0.8066454499553178,0.8066454499553178,1.2978608589533285,sensitivity_degradation
IRCLT-0178,79,254,sensitivity_degradation,degraded,20843050717.013653,17.45128627148661,0.7964501325922712,0.7964501325922712,1.3300447378003015,sensitivity_degradation
IRCLT-0178,80,258,sensitivity_degradation,degraded,20612068776.53268,16.477356300406278,0.7880681819233186,0.7880681819233186,1.3329938997054849,sensitivity_degradation
IRCLT-0178,81,263,sensitivity_degradation,degraded,20911377202.68986,15.94747145314832,0.8019197336872306,0.8019197336872306,1.2899648628371283,sensitivity_degradation
IRCLT-0178,82,267,sensitivity_degradation,degraded,20364551582.256123,16.28772554590942,0.8024548567113845,0.8024548567113845,1.3218528039552255,sensitivity_degradation
IRCLT-0178,83,270,sensitivity_degradation,degraded,20572148552.38452,16.972085299237232,0.7709895119475718,0.7709895119475718,1.3498242642363247,sensitivity_degradation
IRCLT-0178,84,274,sensitivity_degradation,degraded,19388450293.72756,17.881038486750153,0.7726838039296244,0.7726838039296244,1.364712449173066,sensitivity_degradation
IRCLT-0178,85,275,sensitivity_degradation,degraded,19940142094.29676,16.629806507926993,0.7931460467395594,0.7931460467395594,1.320377880815484,sensitivity_degradation
IRCLT-0178,86,277,sensitivity_degradation,degraded,19719765836.03208,16.602625929457744,0.7736052111750291,0.7736052111750291,1.3562242781571574,sensitivity_degradation
IRCLT-0178,87,281,sensitivity_degradation,degraded,18982595255.54736,16.080310354544263,0.8029501351050647,0.8029501351050647,1.3405328915596724,sensitivity_degradation
IRCLT-0178,88,286,sensitivity_degradation,degraded,19098985131.127445,17.00944462010334,0.7704498350122684,0.7704498350122684,1.344205894197263,sensitivity_degradation
IRCLT-0178,89,290,sensitivity_degradation,degraded,20677459722.05922,17.372115058589266,0.7634531218718691,0.7634531218718691,1.3621019813448534,sensitivity_degradation
IRCLT-0178,90,293,sensitivity_degradation,degraded,20930611321.11166,17.294397492596786,0.7627083709703982,0.7627083709703982,1.3635715527583303,sensitivity_degradation
IRCLT-0178,91,297,sensitivity_degradation,degraded,18947799118.95789,16.941720858409905,0.7957026556149344,0.7957026556149344,1.3292179908364408,sensitivity_degradation
IRCLT-0178,92,301,sensitivity_degradation,degraded,19575695876.1794,17.010152997888202,0.7568175195664533,0.7568175195664533,1.3967509503567683,sensitivity_degradation
IRCLT-0178,93,305,sensitivity_degradation,degraded,20858098972.78613,16.969544910723226,0.7602714845613305,0.7602714845613305,1.369690634062426,sensitivity_degradation
IRCLT-0178,94,310,sensitivity_degradation,degraded,19411278077.79604,16.902759528248982,0.73935126574012,0.73935126574012,1.398714941174288,sensitivity_degradation
IRCLT-0178,95,311,sensitivity_degradation,degraded,19624830765.73854,18.40680938370068,0.7350226568644014,0.7350226568644014,1.4173452007981109,sensitivity_degradation
IRCLT-0178,96,314,sensitivity_degradation,degraded,18481122509.991653,17.723676765794433,0.7331953638115618,0.7331953638115618,1.4484548274643407,sensitivity_degradation
IRCLT-0178,97,317,sensitivity_degradation,degraded,17820947494.305653,17.825635577597957,0.7510479292317904,0.7510479292317904,1.4135181074013137,sensitivity_degradation
IRCLT-0178,98,319,sensitivity_degradation,degraded,17360381257.26476,18.548472042015245,0.7202064164648554,0.7202064164648554,1.4264755495380437,sensitivity_degradation
IRCLT-0178,99,320,sensitivity_degradation,degraded,19236680154.69921,17.527823486851656,0.7485174877136316,0.7485174877136316,1.3967466137400943,sensitivity_degradation
IRCLT-0178,100,325,sensitivity_degradation,degraded,18033182481.052303,17.981315544624135,0.7319565887238582,0.7319565887238582,1.4430504229305303,sensitivity_degradation
IRCLT-0178,101,329,sensitivity_degradation,degraded,19000264642.73421,18.459973974700745,0.7280066506196516,0.7280066506196516,1.4328614662197032,sensitivity_degradation
IRCLT-0178,102,331,sensitivity_degradation,degraded,18884271334.69927,18.458221025296428,0.7330216764154571,0.7330216764154571,1.4229766350032933,sensitivity_degradation
IRCLT-0178,103,335,sensitivity_degradation,degraded,18692701494.87142,18.606499426156205,0.7429641103737953,0.7429641103737953,1.4261140228412084,sensitivity_degradation
IRCLT-0178,104,338,sensitivity_degradation,degraded,17794910543.978245,16.783517434064052,0.7610900029385265,0.7610900029385265,1.3789538506462615,sensitivity_degradation
IRCLT-0178,105,342,sensitivity_degradation,degraded,18349786003.93448,18.22027824903773,0.7254830974101636,0.7254830974101636,1.4408158881153776,sensitivity_degradation
IRCLT-0178,106,551,sensitivity_degradation,degraded,8167652592.291586,46.40154102212027,0.3152467652348672,0.3152467652348672,3.377701337300026,sensitivity_degradation
IRCLT-0179,1,0,sensitivity_degradation,degraded,25811933560.77541,14.689246625568908,1.0355395681339965,1.0355395681339965,1.0043377233425586,sensitivity_degradation
IRCLT-0179,2,4,sensitivity_degradation,degraded,24624034053.62243,15.872631091863422,0.991810342755028,0.991810342755028,1.050627393281974,sensitivity_degradation
IRCLT-0179,3,5,sensitivity_degradation,degraded,24738182664.511765,15.908482136580355,1.0372386997037384,1.0372386997037384,0.9908619761219876,sensitivity_degradation
IRCLT-0179,4,8,sensitivity_degradation,degraded,26433156078.357307,15.233903486305987,1.0165632674009712,1.0165632674009712,1.0251585796231109,sensitivity_degradation
IRCLT-0179,5,12,sensitivity_degradation,degraded,23267930017.660686,16.116207335537787,0.9891971436012664,0.9891971436012664,1.0412040132518738,sensitivity_degradation
IRCLT-0179,6,16,sensitivity_degradation,degraded,26501753706.79904,16.080665469069324,0.967909886508072,0.967909886508072,1.0548472906164204,sensitivity_degradation
IRCLT-0179,7,21,sensitivity_degradation,degraded,24187509600.98022,16.920699942294203,0.963052255821745,0.963052255821745,1.0841042523395137,sensitivity_degradation
IRCLT-0179,8,22,sensitivity_degradation,degraded,23484268629.675865,16.529567855506073,0.923406176159146,0.923406176159146,1.0979681168185855,sensitivity_degradation
IRCLT-0179,9,26,sensitivity_degradation,degraded,23592941950.8558,17.113907034223278,0.9084345264066191,0.9084345264066191,1.123713191016154,sensitivity_degradation
IRCLT-0179,10,28,sensitivity_degradation,degraded,22024785765.319508,17.699259709593825,0.8968873995972334,0.8968873995972334,1.1219011874649285,sensitivity_degradation
IRCLT-0179,11,32,sensitivity_degradation,degraded,22776682979.06548,17.861083876722358,0.9289159106003028,0.9289159106003028,1.1321888716637958,sensitivity_degradation
IRCLT-0179,12,33,sensitivity_degradation,degraded,22661764012.015907,17.96886037239471,0.912283875753742,0.912283875753742,1.1405030766037916,sensitivity_degradation
IRCLT-0179,13,35,sensitivity_degradation,degraded,20734010664.29886,17.62440747871769,0.8879977931717797,0.8879977931717797,1.1612517090711136,sensitivity_degradation
IRCLT-0179,14,36,sensitivity_degradation,degraded,21777335319.184357,17.3897255846427,0.88073547766787,0.88073547766787,1.1492076722891826,sensitivity_degradation
IRCLT-0179,15,37,sensitivity_degradation,degraded,21852629911.032043,17.438061850666056,0.9073500765056892,0.9073500765056892,1.1488308794126667,sensitivity_degradation
IRCLT-0179,16,40,sensitivity_degradation,degraded,22757417793.004395,17.543980572988414,0.8781811438547307,0.8781811438547307,1.1747669892512356,sensitivity_degradation
IRCLT-0179,17,45,sensitivity_degradation,degraded,23335358126.967865,17.545542952455545,0.8949804209158676,0.8949804209158676,1.1785875685989704,sensitivity_degradation
IRCLT-0179,18,50,sensitivity_degradation,degraded,21454308189.41744,18.716570301637145,0.8482099280268983,0.8482099280268983,1.1993393008405833,sensitivity_degradation
IRCLT-0179,19,54,sensitivity_degradation,degraded,21937919333.41497,18.046337083946245,0.8578485437795113,0.8578485437795113,1.198334111294889,sensitivity_degradation
IRCLT-0179,20,56,sensitivity_degradation,degraded,20356107467.499462,19.48099465699272,0.8324048375438486,0.8324048375438486,1.237152757656187,sensitivity_degradation
IRCLT-0179,21,61,sensitivity_degradation,degraded,22255896640.381397,18.812812056794865,0.8470298536165766,0.8470298536165766,1.2100725127792349,sensitivity_degradation
IRCLT-0179,22,66,sensitivity_degradation,degraded,18937225131.46112,19.07169914049636,0.8185113395354581,0.8185113395354581,1.2592255116042552,sensitivity_degradation
IRCLT-0179,23,67,sensitivity_degradation,degraded,22477856172.69258,19.19380400626094,0.8261456396752069,0.8261456396752069,1.254359261994071,sensitivity_degradation
IRCLT-0179,24,71,sensitivity_degradation,degraded,20308668860.788036,19.61839262618901,0.7844158943737591,0.7844158943737591,1.2815895171655507,sensitivity_degradation
IRCLT-0179,25,73,sensitivity_degradation,degraded,21254022369.27746,19.630130654550367,0.7968265433094225,0.7968265433094225,1.292246714625907,sensitivity_degradation
IRCLT-0179,26,76,sensitivity_degradation,degraded,20877280312.853664,19.392057633345832,0.8195254771784037,0.8195254771784037,1.2687747715993447,sensitivity_degradation
IRCLT-0179,27,77,sensitivity_degradation,degraded,19341056335.512184,20.325637299516195,0.7806135725996943,0.7806135725996943,1.3136461718158985,sensitivity_degradation
IRCLT-0179,28,81,sensitivity_degradation,degraded,20665578651.036144,19.82928081401177,0.7803793155260992,0.7803793155260992,1.299129865090198,sensitivity_degradation
IRCLT-0179,29,86,sensitivity_degradation,degraded,20720233449.582146,19.799243596442896,0.7799231378846498,0.7799231378846498,1.3223565057474824,sensitivity_degradation
IRCLT-0179,30,87,sensitivity_degradation,degraded,21555958150.47023,21.2039733866432,0.777070681139752,0.777070681139752,1.3133089151002042,sensitivity_degradation
IRCLT-0179,31,91,sensitivity_degradation,degraded,19403773084.66833,19.002065359861028,0.7848746427407441,0.7848746427407441,1.3075602670676554,sensitivity_degradation
IRCLT-0179,32,92,sensitivity_degradation,degraded,20868393505.021317,19.737939615479224,0.7768647292152777,0.7768647292152777,1.3370062440950503,sensitivity_degradation
IRCLT-0179,33,94,sensitivity_degradation,degraded,20422607299.188515,20.00868883059115,0.7853631907167694,0.7853631907167694,1.3336928532894612,sensitivity_degradation
IRCLT-0179,34,96,sensitivity_degradation,degraded,18655293587.794266,20.02799045954967,0.7749331393042121,0.7749331393042121,1.3300359473067818,sensitivity_degradation
IRCLT-0179,35,98,sensitivity_degradation,degraded,19556032437.552216,20.63154295044344,0.7471693422994886,0.7471693422994886,1.3519776246259336,sensitivity_degradation
IRCLT-0179,36,100,sensitivity_degradation,degraded,19966555932.32759,20.32889510456489,0.7675906784225589,0.7675906784225589,1.3482461538475816,sensitivity_degradation
IRCLT-0179,37,101,sensitivity_degradation,degraded,21235561778.90036,20.48666423799737,0.7362847127782638,0.7362847127782638,1.3748964815376523,sensitivity_degradation
IRCLT-0179,38,105,sensitivity_degradation,degraded,21898343907.66834,21.088886120700344,0.769336731418834,0.769336731418834,1.3528902319586371,sensitivity_degradation
IRCLT-0179,39,110,sensitivity_degradation,degraded,19130192328.22028,21.416731766779783,0.7412923360963088,0.7412923360963088,1.3779792635480297,sensitivity_degradation
IRCLT-0179,40,115,sensitivity_degradation,degraded,17578996025.06185,21.677840897270773,0.7336991483616948,0.7336991483616948,1.4042755865304908,sensitivity_degradation
IRCLT-0179,41,119,sensitivity_degradation,degraded,18386352578.724613,22.8341677055567,0.7161722029441925,0.7161722029441925,1.4390955564269192,sensitivity_degradation
IRCLT-0179,42,124,sensitivity_degradation,degraded,18228727890.78217,21.87354301476521,0.7119937053630983,0.7119937053630983,1.4364958404909425,sensitivity_degradation
IRCLT-0179,43,129,sensitivity_degradation,degraded,19224569718.41356,22.355585780999817,0.6859662664378807,0.6859662664378807,1.5104402535140349,sensitivity_degradation
IRCLT-0179,44,132,sensitivity_degradation,degraded,16195909663.922705,21.42629797672064,0.7191867532897793,0.7191867532897793,1.4360133066413123,sensitivity_degradation
IRCLT-0179,45,137,sensitivity_degradation,degraded,16989119310.44486,22.386952258770407,0.7012914061437932,0.7012914061437932,1.480439943823029,sensitivity_degradation
IRCLT-0179,46,139,sensitivity_degradation,degraded,18534088041.57692,22.999543039651886,0.6845051821151146,0.6845051821151146,1.505306625527548,sensitivity_degradation
IRCLT-0179,47,143,sensitivity_degradation,degraded,18050593166.54045,22.875053071499146,0.7033165529688877,0.7033165529688877,1.469501975208318,sensitivity_degradation
IRCLT-0179,48,146,sensitivity_degradation,degraded,16934401384.991629,22.639497581056716,0.6864340481094485,0.6864340481094485,1.4757305416084243,sensitivity_degradation
IRCLT-0179,49,150,sensitivity_degradation,degraded,16810075465.905493,24.24681651411522,0.6479655449740565,0.6479655449740565,1.5622348835462163,sensitivity_degradation
IRCLT-0179,50,151,sensitivity_degradation,degraded,16946837878.83254,22.851833128508545,0.6663678205352788,0.6663678205352788,1.507312704085423,sensitivity_degradation
IRCLT-0179,51,156,sensitivity_degradation,degraded,17025063723.671171,22.601221004211325,0.6619233798110974,0.6619233798110974,1.512943254507284,sensitivity_degradation
IRCLT-0179,52,161,sensitivity_degradation,degraded,18386167852.23591,23.87343294040828,0.6817255666142172,0.6817255666142172,1.5257453644436956,sensitivity_degradation
IRCLT-0179,53,165,sensitivity_degradation,degraded,17709534076.833427,23.69346758488233,0.6626899403837915,0.6626899403837915,1.5339544978243502,sensitivity_degradation
IRCLT-0179,54,169,sensitivity_degradation,degraded,16313168558.190788,23.821153352949413,0.6696011520233517,0.6696011520233517,1.5560306897666802,sensitivity_degradation
IRCLT-0179,55,174,sensitivity_degradation,degraded,17512044308.375095,23.71838619545148,0.6623690649967598,0.6623690649967598,1.5592744204703035,sensitivity_degradation
IRCLT-0179,56,175,sensitivity_degradation,degraded,17898443732.110912,23.889595219608253,0.6839298314072345,0.6839298314072345,1.53508894607623,sensitivity_degradation
IRCLT-0179,57,180,sensitivity_degradation,degraded,17625602609.6365,24.44664873686723,0.6451936254054108,0.6451936254054108,1.5939447052032858,sensitivity_degradation
IRCLT-0179,58,185,sensitivity_degradation,degraded,17278725376.908577,23.11992014466357,0.6599200410960128,0.6599200410960128,1.5590486063616444,sensitivity_degradation
IRCLT-0179,59,187,sensitivity_degradation,degraded,17303903513.03555,24.214108769748048,0.6364446284454011,0.6364446284454011,1.6051601914056353,sensitivity_degradation
IRCLT-0179,60,188,sensitivity_degradation,degraded,16278282576.989635,24.170978853346405,0.6571678023159504,0.6571678023159504,1.5851198722828186,sensitivity_degradation
IRCLT-0179,61,193,sensitivity_degradation,degraded,16465975754.094387,24.642412842514812,0.6397100420344295,0.6397100420344295,1.5913426955704777,sensitivity_degradation
IRCLT-0179,62,194,sensitivity_degradation,degraded,17393498351.911564,23.698777474190354,0.6520279666859073,0.6520279666859073,1.555727734000108,sensitivity_degradation
IRCLT-0179,63,197,sensitivity_degradation,degraded,16482633195.874104,24.76653162926021,0.6391833831962073,0.6391833831962073,1.6092388481806716,sensitivity_degradation
IRCLT-0179,64,198,sensitivity_degradation,degraded,16406558251.68425,25.461446196943363,0.6266841138419699,0.6266841138419699,1.675633800247395,sensitivity_degradation
IRCLT-0179,65,202,sensitivity_degradation,degraded,15944309387.6904,23.63077570326237,0.6556677483641912,0.6556677483641912,1.5902672283356971,sensitivity_degradation
IRCLT-0179,66,207,sensitivity_degradation,degraded,15141812667.649277,25.348676272828435,0.6225111792323477,0.6225111792323477,1.6623323095502494,sensitivity_degradation
IRCLT-0179,67,210,sensitivity_degradation,degraded,15766800831.129612,24.87624512920816,0.6523921701920611,0.6523921701920611,1.6140834273881186,sensitivity_degradation
IRCLT-0179,68,214,sensitivity_degradation,degraded,14995320195.504044,25.718929835684627,0.6226277812305068,0.6226277812305068,1.6554578178540524,sensitivity_degradation
IRCLT-0179,69,217,sensitivity_degradation,degraded,17000408495.885525,23.87628112591743,0.6437658319495597,0.6437658319495597,1.5949829355965663,sensitivity_degradation
IRCLT-0179,70,221,sensitivity_degradation,degraded,15817184824.47216,25.06051022283475,0.6389845058623251,0.6389845058623251,1.6165645722416588,sensitivity_degradation
IRCLT-0179,71,225,sensitivity_degradation,degraded,15415921121.313614,26.704187546526263,0.6159143876149344,0.6159143876149344,1.7016733292522774,sensitivity_degradation
IRCLT-0179,72,226,sensitivity_degradation,degraded,14823043980.99216,24.77759449742857,0.6244446358619629,0.6244446358619629,1.6600588631619202,sensitivity_degradation
IRCLT-0179,73,228,sensitivity_degradation,degraded,15843827828.43621,25.83928426607756,0.5909995981383803,0.5909995981383803,1.6980843344532566,sensitivity_degradation
IRCLT-0179,74,231,sensitivity_degradation,degraded,16944829519.97534,25.214041431759075,0.6149346053970499,0.6149346053970499,1.668396428573725,sensitivity_degradation
IRCLT-0179,75,232,sensitivity_degradation,degraded,15188500712.310867,26.24796727166132,0.609135126811917,0.609135126811917,1.6879492154470923,sensitivity_degradation
IRCLT-0179,76,237,sensitivity_degradation,degraded,15887949500.347616,25.51608361428625,0.6203056347501126,0.6203056347501126,1.6709354501773257,sensitivity_degradation
IRCLT-0179,77,242,sensitivity_degradation,degraded,14577814832.57134,25.671361797649425,0.5945694214432489,0.5945694214432489,1.724884414889086,sensitivity_degradation
IRCLT-0179,78,246,sensitivity_degradation,degraded,15969418066.53391,25.219291917933543,0.6242265855071254,0.6242265855071254,1.6900987404592136,sensitivity_degradation
IRCLT-0179,79,251,sensitivity_degradation,degraded,13459720942.101875,26.983259082420236,0.5743036979891886,0.5743036979891886,1.8092699226758264,sensitivity_degradation
IRCLT-0179,80,255,sensitivity_degradation,degraded,15835561766.203344,26.6876033147516,0.57430781330821,0.57430781330821,1.7564311351966055,sensitivity_degradation
IRCLT-0179,81,258,sensitivity_degradation,degraded,16047130545.093204,27.334600036273464,0.5738848911619528,0.5738848911619528,1.7874801802172715,sensitivity_degradation
IRCLT-0179,82,261,sensitivity_degradation,degraded,13541489666.995035,28.334636356853142,0.5633425753748421,0.5633425753748421,1.874971784325835,sensitivity_degradation
IRCLT-0179,83,263,sensitivity_degradation,degraded,16561981021.462349,27.21625713796678,0.56672003746881,0.56672003746881,1.770625599871173,sensitivity_degradation
IRCLT-0179,84,267,sensitivity_degradation,degraded,13734257008.004822,29.205250733663934,0.5548385769296105,0.5548385769296105,1.8892330452522763,sensitivity_degradation
IRCLT-0179,85,271,sensitivity_degradation,degraded,13319718365.380035,28.767511694004067,0.5610054927829231,0.5610054927829231,1.8614858494589288,sensitivity_degradation
IRCLT-0179,86,276,sensitivity_degradation,degraded,13918814638.44871,29.336852750340224,0.5604662700828286,0.5604662700828286,1.842384468065576,sensitivity_degradation
IRCLT-0179,87,278,sensitivity_degradation,degraded,14574701655.886538,30.842960565676226,0.5262078977168606,0.5262078977168606,1.963718419537208,sensitivity_degradation
IRCLT-0179,88,280,sensitivity_degradation,degraded,14279436750.844,31.04266716604549,0.5303957564453903,0.5303957564453903,1.9731315701404937,sensitivity_degradation
IRCLT-0179,89,282,sensitivity_degradation,degraded,13156242399.709003,29.507283729491004,0.5329876353172218,0.5329876353172218,1.9124297959222405,sensitivity_degradation
IRCLT-0179,90,284,sensitivity_degradation,degraded,13475468050.46334,30.90619812359332,0.5124783230802693,0.5124783230802693,1.9897601262158335,sensitivity_degradation
IRCLT-0179,91,289,sensitivity_degradation,degraded,13055383261.68641,31.732043134209057,0.5130222767959662,0.5130222767959662,2.013545034007785,sensitivity_degradation
IRCLT-0179,92,291,sensitivity_degradation,degraded,12643450647.61179,32.33038620106404,0.4989989930232624,0.4989989930232624,2.0581134925956794,sensitivity_degradation
IRCLT-0179,93,292,sensitivity_degradation,degraded,13119510205.620205,32.101788905581806,0.4895635618103892,0.4895635618103892,2.067572729976282,sensitivity_degradation
IRCLT-0179,94,294,sensitivity_degradation,degraded,11992938005.860302,31.01937068883163,0.5308069823506604,0.5308069823506604,1.9693218715752057,sensitivity_degradation
IRCLT-0179,95,298,sensitivity_degradation,degraded,12712138594.073517,32.43872983154041,0.5038302663720382,0.5038302663720382,2.058303937789429,sensitivity_degradation
IRCLT-0179,96,302,sensitivity_degradation,degraded,13584375831.168991,32.96657516099977,0.5000104932563224,0.5000104932563224,2.1058085056570133,sensitivity_degradation
IRCLT-0179,97,304,sensitivity_degradation,degraded,11117260589.332497,35.76553936988677,0.4579251892041501,0.4579251892041501,2.248444423791228,sensitivity_degradation
IRCLT-0179,98,306,sensitivity_degradation,degraded,11909248650.544312,34.614519474941496,0.4721689816651123,0.4721689816651123,2.188857185529799,sensitivity_degradation
IRCLT-0179,99,308,sensitivity_degradation,degraded,12694971119.460363,33.99153633711038,0.4806567879595176,0.4806567879595176,2.164925508835591,sensitivity_degradation
IRCLT-0179,100,311,sensitivity_degradation,degraded,11809003303.451555,35.72334806007929,0.4656689423613947,0.4656689423613947,2.2098751713873845,sensitivity_degradation
IRCLT-0179,101,316,sensitivity_degradation,degraded,10933073097.640484,37.90555162701467,0.4314066300008223,0.4314066300008223,2.384010698256743,sensitivity_degradation
IRCLT-0179,102,317,sensitivity_degradation,degraded,12185022799.2536,37.15550050911333,0.4445951962616362,0.4445951962616362,2.31755715433063,sensitivity_degradation
IRCLT-0179,103,321,sensitivity_degradation,degraded,11797727777.248096,40.231914885556826,0.4246538184154959,0.4246538184154959,2.459128036844313,sensitivity_degradation
IRCLT-0179,104,325,sensitivity_degradation,degraded,10534699624.593285,38.3680669579818,0.4184408653783669,0.4184408653783669,2.4285455809810235,sensitivity_degradation
IRCLT-0179,105,329,sensitivity_degradation,degraded,11102090178.12533,39.77819583854186,0.4232413400304118,0.4232413400304118,2.439370868782054,sensitivity_degradation
IRCLT-0179,106,334,sensitivity_degradation,degraded,10467365526.893818,39.244027201021176,0.4218290727353959,0.4218290727353959,2.444729654386528,sensitivity_degradation
IRCLT-0179,107,336,sensitivity_degradation,degraded,10247184336.143044,41.86905343894761,0.3972556865448735,0.3972556865448735,2.561664718301932,sensitivity_degradation
IRCLT-0179,108,337,sensitivity_degradation,degraded,10214986380.411106,43.79236012258123,0.3846053750659265,0.3846053750659265,2.7219436003426947,sensitivity_degradation
IRCLT-0179,109,340,sensitivity_degradation,degraded,9257495871.620544,44.39823595988138,0.3765731123701654,0.3765731123701654,2.7506977145390823,sensitivity_degradation
IRCLT-0179,110,341,sensitivity_degradation,degraded,9761693477.359718,43.603739735156566,0.382223037084874,0.382223037084874,2.670504308406328,sensitivity_degradation
IRCLT-0179,111,345,sensitivity_degradation,degraded,8857436480.603352,45.37916499501618,0.3759057251031531,0.3759057251031531,2.777043346486699,sensitivity_degradation
IRCLT-0179,112,349,sensitivity_degradation,degraded,9902585713.389706,47.053736842382506,0.3593864125586378,0.3593864125586378,2.838284917916216,sensitivity_degradation
IRCLT-0179,113,354,sensitivity_degradation,degraded,9847171298.553623,47.67748708227934,0.3506972228818054,0.3506972228818054,2.9488343652027704,sensitivity_degradation
IRCLT-0179,114,356,sensitivity_degradation,degraded,8917998798.231667,49.29609283899676,0.3381897436494726,0.3381897436494726,3.0224236761139087,sensitivity_degradation
IRCLT-0179,115,358,sensitivity_degradation,degraded,9431786521.78666,47.1050531950335,0.3612688856933855,0.3612688856933855,2.8530061793119064,sensitivity_degradation
IRCLT-0179,116,361,sensitivity_degradation,degraded,9304723547.77278,48.19699927565711,0.3455514187007893,0.3455514187007893,2.932650080571066,sensitivity_degradation
IRCLT-0179,117,363,sensitivity_degradation,degraded,8319002990.273216,47.7578917225139,0.3501137447083152,0.3501137447083152,2.9188033529622106,sensitivity_degradation
IRCLT-0179,118,366,sensitivity_degradation,degraded,7919237124.70871,50.0256733376928,0.3343161910153068,0.3343161910153068,3.054092775764252,sensitivity_degradation
