unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0038,78,228,normal,normal,24208085017.76487,17.212451322586755,0.924723524825768,0.924723524825768,1.014218127642743,normal
IRCLT-0038,79,230,normal,normal,22780165981.18548,17.13722144153171,0.9297415012935636,0.9297415012935636,1.0112265262844062,normal
IRCLT-0038,80,231,normal,normal,22881693312.53184,17.210573339795626,0.9514259288336744,0.9514259288336744,1.003220351186087,normal
IRCLT-0038,81,234,normal,normal,23752343632.894623,16.85549405858283,0.9438568688078788,0.9438568688078788,0.9800336047341328,normal
IRCLT-0038,82,235,normal,normal,22568780500.648125,17.21347614306048,0.9194406892115196,0.9194406892115196,0.9959814932184856,normal
IRCLT-0038,83,237,normal,normal,22428274769.69783,17.216742944377593,0.9273065661452564,0.9273065661452564,1.0114450205809953,normal
IRCLT-0038,84,242,normal,normal,23971606895.49465,17.653016119270934,0.9197950445599334,0.9197950445599334,1.0240924438220238,normal
IRCLT-0038,85,244,normal,normal,23033490882.802807,17.33206380629456,0.9487376256019532,0.9487376256019532,0.9922603505431556,normal
IRCLT-0038,86,247,normal,normal,24526067587.73278,16.944757791332673,0.9735411834151816,0.9735411834151816,0.9907042121806388,normal
IRCLT-0038,87,248,normal,normal,21775449851.9762,17.13727702611302,0.9299214723907028,0.9299214723907028,1.00291379809646,normal
IRCLT-0038,88,249,normal,normal,22814516034.50476,17.0515626425061,0.9072888144814492,0.9072888144814492,1.0299271972799184,normal
IRCLT-0038,89,252,normal,normal,24337073604.188576,16.58155584349449,0.9475995482263866,0.9475995482263866,0.9927929298302016,normal
IRCLT-0038,90,255,normal,normal,24357990780.1484,17.24575556877593,0.9701254184759844,0.9701254184759844,0.9884972129901496,normal
IRCLT-0038,91,256,normal,normal,20828107361.43984,17.400746221349838,0.9460211326643708,0.9460211326643708,1.0105023614804023,normal
IRCLT-0038,92,258,normal,normal,23614063654.10215,17.144220134058603,0.9339278621261636,0.9339278621261636,1.014733646304284,normal
IRCLT-0038,93,259,normal,normal,24028499718.955627,17.604026825781315,0.9320278205404372,0.9320278205404372,1.0146287845643938,normal
IRCLT-0038,94,260,normal,normal,21884730834.79381,17.52282488731879,0.9359521548370192,0.9359521548370192,1.0027538590981988,normal
IRCLT-0038,95,265,normal,normal,22779703302.40572,17.579183010588515,0.929659642234342,0.929659642234342,1.0057824761279084,normal
IRCLT-0038,96,270,normal,normal,22798343574.70132,17.133847999690655,0.9347002918231528,0.9347002918231528,1.0117427749217305,normal
IRCLT-0038,97,569,normal,normal,22508477798.046726,17.591116875169096,0.9227283327476864,0.9227283327476864,1.0279422435092602,normal
IRCLT-0039,1,0,normal,normal,28963363639.5258,18.484304800565333,0.9376522221003516,0.9376522221003516,1.021458065728789,normal
IRCLT-0039,2,4,normal,normal,30811358647.11307,17.8660312114187,0.9918904949699104,0.9918904949699104,0.9890885901545377,normal
IRCLT-0039,3,7,normal,normal,28741093892.28421,17.755417818283185,0.9733041667557216,0.9733041667557216,0.9984274540369332,normal
IRCLT-0039,4,9,normal,normal,32152379647.697628,17.68578226393425,0.988528524225292,0.988528524225292,0.9808260834119,normal
IRCLT-0039,5,10,normal,normal,28756268832.754856,17.109597747918592,0.9229671255333988,0.9229671255333988,1.0221843529262045,normal
IRCLT-0039,6,11,normal,normal,30856610861.439934,17.453388426066645,0.9941834346328426,0.9941834346328426,0.9853863030082556,normal
IRCLT-0039,7,14,normal,normal,27880827382.101624,16.5263196858469,0.966595552528864,0.966595552528864,0.997710980978506,normal
IRCLT-0039,8,15,normal,normal,28535289791.241405,17.558949983470782,0.9621577487529088,0.9621577487529088,0.9943895741372508,normal
IRCLT-0039,9,20,normal,normal,30774465110.598587,17.34245039069589,0.9760770767933836,0.9760770767933836,0.9960278765826952,normal
IRCLT-0039,10,21,normal,normal,30696853633.935104,18.172938011674507,0.960109668329858,0.960109668329858,1.0101190713850838,normal
IRCLT-0039,11,25,normal,normal,29230774923.49294,16.60557909328658,0.9758377668127758,0.9758377668127758,0.987607238587976,normal
IRCLT-0039,12,30,normal,normal,29312653452.037056,17.73811828054541,0.9966422621985273,0.9966422621985273,1.0037662940297214,normal
IRCLT-0039,13,32,normal,normal,30457289556.4924,17.08392473170812,0.9776252070066382,0.9776252070066382,0.9820536550871624,normal
IRCLT-0039,14,35,normal,normal,27081704837.00564,16.50790825889321,0.9888414315482392,0.9888414315482392,0.9994238507887064,normal
IRCLT-0039,15,36,normal,normal,31758387191.137688,17.879925418133737,0.9679943411884764,0.9679943411884764,0.9924007556955164,normal
IRCLT-0039,16,41,normal,normal,30530105352.8336,17.70786968290704,0.9637788100213917,0.9637788100213917,1.00379537905913,normal
IRCLT-0039,17,42,normal,normal,29434960065.393154,17.753772255936937,0.9871208674684951,0.9871208674684951,0.9890611652748498,normal
IRCLT-0039,18,46,normal,normal,31623138586.374184,17.804585007865406,0.9501236618641908,0.9501236618641908,1.0097617959657232,normal
IRCLT-0039,19,47,normal,normal,28249260138.193867,17.160786177207203,0.9968762170374128,0.9968762170374128,0.976691405378821,normal
IRCLT-0039,20,49,normal,normal,28334245170.75622,16.926504647241813,0.9893621803204452,0.9893621803204452,0.9897801868845032,normal
IRCLT-0039,21,51,normal,normal,31108679511.595028,17.382535013653147,0.989850763820099,0.989850763820099,0.9954572200420522,normal
IRCLT-0039,22,56,normal,normal,30150002346.00485,17.95429205594698,0.9746189408022472,0.9746189408022472,1.0000583460226191,normal
IRCLT-0039,23,60,normal,normal,27152709373.68382,17.50263087313609,0.9860958676790428,0.9860958676790428,0.9911294060184362,normal
IRCLT-0039,24,62,normal,normal,28097141229.912067,17.328300739546012,0.987271788008529,0.987271788008529,1.0010047619649916,normal
IRCLT-0039,25,67,normal,normal,28836885625.315987,17.304662826869176,0.9876394920642888,0.9876394920642888,0.9867408787348946,normal
IRCLT-0039,26,72,normal,normal,30237875162.537086,18.07837855436267,0.9395716006122892,0.9395716006122892,1.0019171993801128,normal
IRCLT-0039,27,77,normal,normal,29439082589.304054,18.53305136072705,0.9735721299206616,0.9735721299206616,1.0085906815671906,normal
IRCLT-0039,28,82,normal,normal,27307318006.90234,17.151968270682573,0.9419731495390248,0.9419731495390248,1.0248852830313726,normal
IRCLT-0039,29,83,normal,normal,30340706142.550827,16.853984176217452,0.9654675634069092,0.9654675634069092,1.0039673669213056,normal
IRCLT-0039,30,86,normal,normal,31373800822.36957,17.3840468371812,0.988994721125378,0.988994721125378,1.005135425564191,normal
IRCLT-0039,31,88,normal,normal,29534880143.72943,17.12980823015512,1.001439777830426,1.001439777830426,0.984360279918428,normal
IRCLT-0039,32,89,normal,normal,29496680232.60628,17.500968203101817,0.9515008649957464,0.9515008649957464,1.0132305865624385,normal
IRCLT-0039,33,92,normal,normal,27607346076.64019,17.165231835878682,0.9590790245512572,0.9590790245512572,1.005933289878925,normal
IRCLT-0039,34,96,normal,normal,31771442599.385475,16.47278236101267,1.0008931964448111,1.0008931964448111,0.9818172812393215,normal
IRCLT-0039,35,99,normal,normal,28111946784.086884,17.590050788705614,1.0000502914820564,1.0000502914820564,1.0077981733545631,normal
IRCLT-0039,36,100,normal,normal,29605233497.8554,17.545552662576508,0.9523263865012912,0.9523263865012912,1.006436879158643,normal
IRCLT-0039,37,101,normal,normal,30462862163.430286,17.32500995080554,0.999581728151722,0.999581728151722,0.9848151673099332,normal
IRCLT-0039,38,104,normal,normal,31561073120.970764,17.166986055514037,0.980013439189892,0.980013439189892,1.0041777997609869,normal
IRCLT-0039,39,106,normal,normal,32892595135.03298,17.046032856586038,0.9707919883710884,0.9707919883710884,0.992735855788326,normal
IRCLT-0039,40,111,normal,normal,29642525398.19274,16.967031399968604,0.9531150045417522,0.9531150045417522,1.0049262318457155,normal
IRCLT-0039,41,116,normal,normal,27850902335.626297,17.574658411772837,0.9596511803318578,0.9596511803318578,1.0333219199046264,normal
IRCLT-0039,42,118,normal,normal,27729177209.666115,17.797536432540575,0.9409494844806284,0.9409494844806284,1.0316506655392417,normal
IRCLT-0039,43,123,normal,normal,27713338490.08149,16.938726537480004,0.9444042379885548,0.9444042379885548,1.014063728170845,normal
IRCLT-0039,44,128,normal,normal,31411284419.51523,16.399894300733038,0.9846487377190404,0.9846487377190404,0.9891059638438364,normal
IRCLT-0039,45,130,normal,normal,30139013707.40917,17.002289225161533,0.9735653339788728,0.9735653339788728,0.987010742406029,normal
IRCLT-0039,46,131,normal,normal,27748430058.98066,17.32578864994543,0.964844416620272,0.964844416620272,0.9948509786735024,normal
IRCLT-0039,47,136,normal,normal,28997697482.49559,18.348633316614123,0.9821865506731716,0.9821865506731716,1.0013943840420991,normal
IRCLT-0039,48,139,normal,normal,29062235617.99113,17.50186204622459,0.9703260070022623,0.9703260070022623,1.0016104440735352,normal
IRCLT-0039,49,143,normal,normal,26106286451.524883,17.708011951789896,0.9498960598946012,0.9498960598946012,1.0047942838942163,normal
IRCLT-0039,50,145,normal,normal,28540924344.94161,17.828242840344295,0.9960833009444834,0.9960833009444834,1.0022710901487797,normal
IRCLT-0039,51,149,normal,normal,28120191428.73076,17.33062759489611,0.9567382628806266,0.9567382628806266,1.005326206769739,normal
IRCLT-0039,52,152,normal,normal,28415884648.059917,17.75206117761927,0.9539920509115002,0.9539920509115002,1.0303707784841285,normal
IRCLT-0039,53,155,normal,normal,27913995191.813614,16.894749375857714,0.9700440693014358,0.9700440693014358,0.9925387714105488,normal
IRCLT-0039,54,156,normal,normal,28246327317.62541,16.941249699466063,0.9906192189136364,0.9906192189136364,0.998836807004854,normal
IRCLT-0039,55,160,normal,normal,31226166490.435703,17.162197035886244,0.9544370060182724,0.9544370060182724,1.0103707819654584,normal
IRCLT-0039,56,161,normal,normal,30020961694.82246,17.84164660971817,0.9842639952328966,0.9842639952328966,0.9973214703087594,normal
IRCLT-0039,57,163,normal,normal,29079025474.849834,17.47552237204758,0.9743521063421408,0.9743521063421408,0.9943785422235636,normal
IRCLT-0039,58,167,normal,normal,30304847440.202885,17.12442998441234,0.9763620453204984,0.9763620453204984,1.0097226864336173,normal
IRCLT-0039,59,169,normal,normal,28033797416.247192,17.611042864906477,0.926451920567361,0.926451920567361,1.021160917090966,normal
IRCLT-0039,60,171,normal,normal,28771815520.8326,18.02133181174974,0.9700835988400116,0.9700835988400116,0.991890276800664,normal
IRCLT-0039,61,172,normal,normal,30003664284.27735,17.80712691021189,0.9384880637625562,0.9384880637625562,1.0276608180852478,normal
IRCLT-0039,62,175,normal,normal,31045690947.737045,17.958990248131023,0.9610265497470096,0.9610265497470096,1.0010883381475268,normal
IRCLT-0039,63,176,normal,normal,30622182247.54409,17.817775230857592,0.954865054836131,0.954865054836131,1.016673501275074,normal
IRCLT-0039,64,181,normal,normal,26021074358.93221,17.170419920173696,0.9694937357860718,0.9694937357860718,1.0019507438610102,normal
IRCLT-0039,65,184,normal,normal,29505199503.5472,17.913495784939787,0.9640404563281644,0.9640404563281644,1.0374573021737554,normal
IRCLT-0039,66,186,normal,normal,27296148429.58976,17.256737266370706,0.970341399646753,0.970341399646753,1.0096461561658503,normal
IRCLT-0039,67,187,normal,normal,28214271984.65337,18.041722340953324,0.9846394745979836,0.9846394745979836,1.0036158474470969,normal
IRCLT-0039,68,191,normal,normal,24900993357.10186,17.457614623968908,0.9819115202542168,0.9819115202542168,1.0019400700740613,normal
IRCLT-0039,69,192,normal,normal,29108187239.39729,17.45222564424738,0.9713357377371654,0.9713357377371654,1.0012371840955148,normal
IRCLT-0039,70,197,normal,normal,26872022509.38197,16.24468935278136,0.9655423233724992,0.9655423233724992,0.9825487503781448,normal
IRCLT-0039,71,199,normal,normal,29270162819.478592,17.314024964313614,0.9645517143041878,0.9645517143041878,0.997774462404072,normal
IRCLT-0039,72,203,normal,normal,29146261807.55214,16.859237805671498,0.9401980987607452,0.9401980987607452,1.0178895199133196,normal
IRCLT-0039,73,206,normal,normal,28930036308.8615,16.925870845228264,0.9578723589155512,0.9578723589155512,1.0077398211986557,normal
IRCLT-0039,74,210,normal,normal,25648099256.76705,17.066671133164,0.9737975213044472,0.9737975213044472,1.014594600075957,normal
IRCLT-0039,75,213,normal,normal,29061655909.866608,17.912583119825282,0.9807318841259612,0.9807318841259612,1.0156393402271966,normal
IRCLT-0039,76,216,normal,normal,29262026442.258465,16.958005424180072,0.9861160113383254,0.9861160113383254,0.9785341400192628,normal
IRCLT-0039,77,221,normal,normal,28405358969.594868,17.588760948113254,0.9760542524116426,0.9760542524116426,1.003191735021188,normal
IRCLT-0039,78,222,normal,normal,29509825094.402256,17.934967190319227,0.9593012006550504,0.9593012006550504,1.0193183836372763,normal
IRCLT-0039,79,225,normal,normal,30337586603.193336,17.333422510506402,0.9687463934291434,0.9687463934291434,1.009847863768476,normal
IRCLT-0039,80,229,normal,normal,28329068212.639133,17.288632058888627,0.972379105019042,0.972379105019042,1.005200710944736,normal
IRCLT-0039,81,234,normal,normal,27161279805.94762,17.644347828387584,0.9583641571628848,0.9583641571628848,1.0166998293017424,normal
IRCLT-0039,82,235,normal,normal,30695159327.361404,17.323464082303385,0.9551984423045488,0.9551984423045488,1.008443575809937,normal
IRCLT-0039,83,238,normal,normal,28824398075.38759,18.005173141248125,0.9607232083914244,0.9607232083914244,1.0251134657907175,normal
IRCLT-0039,84,241,normal,normal,29189409272.627914,17.64914503056428,0.9492400284981728,0.9492400284981728,1.00569649555598,normal
IRCLT-0039,85,242,normal,normal,29840965018.618763,17.62089071574673,0.9640878030975674,0.9640878030975674,1.0013601640417218,normal
IRCLT-0039,86,244,normal,normal,25137111905.941547,17.085002438686146,0.929834596105562,0.929834596105562,1.0228179939975992,normal
IRCLT-0039,87,246,normal,normal,28303858768.387707,17.28864235517829,0.9721277968404,0.9721277968404,0.9942356278058458,normal
IRCLT-0039,88,248,normal,normal,27190748201.822598,17.2709545319127,0.9882476509710504,0.9882476509710504,0.9994177687722554,normal
IRCLT-0039,89,250,normal,normal,30079778743.88649,17.973669359760944,0.9552151953645652,0.9552151953645652,1.0075306479610175,normal
IRCLT-0039,90,254,normal,normal,27985877148.38275,17.846597825142815,0.9520388772967692,0.9520388772967692,1.0057938445054728,normal
IRCLT-0039,91,256,normal,normal,29910085247.898624,16.771401411527886,0.9455929618838508,0.9455929618838508,1.0115301741154143,normal
IRCLT-0039,92,260,normal,normal,27889299214.85828,17.628720658069415,0.9386748962053696,0.9386748962053696,1.0284767191506632,normal
IRCLT-0039,93,262,normal,normal,27328917383.450752,17.37058297610862,0.9548537494741808,0.9548537494741808,1.014668938969313,normal
IRCLT-0039,94,263,normal,normal,28112138253.64865,16.970858451910424,0.969723067952427,0.969723067952427,0.9978612480529948,normal
IRCLT-0039,95,265,normal,normal,28143655230.790363,17.98897442631042,0.9580164001791246,0.9580164001791246,1.0065033842488704,normal
IRCLT-0039,96,267,normal,normal,28562519742.71108,17.493177177230756,0.9618640949479356,0.9618640949479356,1.0146031439223309,normal
IRCLT-0039,97,268,normal,normal,26860520492.14065,16.372399069500634,0.9659161119909389,0.9659161119909389,0.9985900962963368,normal
IRCLT-0039,98,273,normal,normal,29877200054.56237,18.448680651238043,0.9800461631290608,0.9800461631290608,1.0031561945389758,normal
IRCLT-0039,99,277,normal,normal,27189653174.79846,18.35263940263309,0.9512721944497128,0.9512721944497128,1.0293634542451582,normal
IRCLT-0039,100,278,normal,normal,30101517590.187317,17.01059608351952,0.9700761872031016,0.9700761872031016,1.008972567326196,normal
IRCLT-0039,101,281,normal,normal,28951609539.674488,17.94412168933196,0.9600905775507068,0.9600905775507068,1.0143906498801385,normal
IRCLT-0039,102,283,normal,normal,30203672339.448376,18.02134810896663,0.953326260265576,0.953326260265576,1.0199462448753889,normal
IRCLT-0039,103,287,normal,normal,28345873248.578903,17.410052824262255,0.9581939491762456,0.9581939491762456,1.013743118354487,normal
IRCLT-0039,104,291,normal,normal,26930738425.254887,17.566393675865147,0.9607404051251186,0.9607404051251186,0.999605309172514,normal
IRCLT-0039,105,296,normal,normal,28661476662.67769,16.321626551715354,0.9618952977001278,0.9618952977001278,1.0015565325722149,normal
IRCLT-0039,106,300,normal,normal,28525811355.949352,17.50629784408534,0.9424713721249116,0.9424713721249116,1.008197202938003,normal
IRCLT-0039,107,302,normal,normal,26033296606.338238,17.213378367220567,0.948490117886966,0.948490117886966,1.0073040784814298,normal
IRCLT-0039,108,304,normal,normal,32575896631.86907,17.640689911413936,0.987032823189788,0.987032823189788,0.9900784908379568,normal
IRCLT-0039,109,307,normal,normal,28219875477.075035,16.964396921286177,0.9834231871397692,0.9834231871397692,0.9942670444371744,normal
IRCLT-0039,110,312,normal,normal,29112678724.055805,17.93119298159924,0.9454672055080688,0.9454672055080688,1.035542413993574,normal
IRCLT-0039,111,316,normal,normal,28947826218.95994,16.732234021816232,0.9566353471098724,0.9566353471098724,1.009855671744421,normal
IRCLT-0039,112,321,normal,normal,29242789557.36024,17.318485881670796,0.9616929543126838,0.9616929543126838,1.0077322400824549,normal
IRCLT-0039,113,325,normal,normal,26597825291.511967,17.15241019981644,0.9732441108035872,0.9732441108035872,0.9975596513760852,normal
IRCLT-0039,114,328,normal,normal,28991264659.66242,17.00639975533162,0.96996378755506,0.96996378755506,1.0130098222753563,normal
IRCLT-0039,115,330,normal,normal,30089578110.687668,17.8979553646897,0.9633662563273424,0.9633662563273424,1.003834052782762,normal
IRCLT-0039,116,331,normal,normal,27816248299.04388,17.615475016730894,0.9429296228396472,0.9429296228396472,1.0252180510218518,normal
IRCLT-0039,117,335,normal,normal,28470525004.045013,17.346922590246756,0.967924399019829,0.967924399019829,0.990782303533112,normal
IRCLT-0039,118,338,normal,normal,29362551902.424576,18.5070876869754,0.9324366684952669,0.9324366684952669,1.037031545208347,normal
IRCLT-0039,119,342,normal,normal,27277792341.23611,17.08921513107068,0.9513009369497212,0.9513009369497212,1.0033483818674849,normal
IRCLT-0039,120,343,normal,normal,29785352027.75436,17.39907285297123,0.9508887536620012,0.9508887536620012,1.0199180183037606,normal
IRCLT-0039,121,346,normal,normal,27097914556.23088,17.554403459825853,0.9614610515579756,0.9614610515579756,1.0223390746288497,normal
IRCLT-0039,122,348,normal,normal,27457429527.34144,17.34800151193767,0.971960307003786,0.971960307003786,1.0092219364667183,normal
IRCLT-0039,123,351,normal,normal,29289383777.09515,17.940491345746377,0.9532004135525216,0.9532004135525216,1.020290161442566,normal
IRCLT-0039,124,356,normal,normal,30007290220.33577,17.540731776661858,0.9684914481262128,0.9684914481262128,1.013961499271006,normal
IRCLT-0039,125,358,normal,normal,27841894342.51816,17.682748219485237,0.9543028622419324,0.9543028622419324,1.0199991723580626,normal
IRCLT-0039,126,363,normal,normal,29803850120.56529,17.520029295494815,0.9809097606699044,0.9809097606699044,1.003002579637277,normal
IRCLT-0039,127,367,normal,normal,27971033709.146828,17.71114682660249,0.9416085390525556,0.9416085390525556,1.0174060546098518,normal
IRCLT-0039,128,371,normal,normal,30301700129.86222,18.03325594896049,0.9728824373949368,0.9728824373949368,1.0037559742707356,normal
IRCLT-0039,129,373,normal,normal,29902802862.86887,17.613290822905938,0.9486568878643556,0.9486568878643556,1.0123959397824551,normal
IRCLT-0039,130,378,normal,normal,28359633300.339897,16.96818705840395,0.9747914245916632,0.9747914245916632,0.9987034064101976,normal
IRCLT-0039,131,639,normal,normal,26875368992.792465,18.68628141930771,0.9525543221416488,0.9525543221416488,1.024714610031401,normal
IRCLT-0040,1,0,normal,normal,24497579079.82721,11.964170464625123,1.012727183745905,1.012727183745905,0.9926421337926162,normal
IRCLT-0040,2,1,normal,normal,23479223382.44607,13.319938378792507,1.017659146847186,1.017659146847186,0.9877234217842704,normal
IRCLT-0040,3,3,normal,normal,22010179510.69385,12.027030464194802,1.0156942094299417,1.0156942094299417,0.994683581730072,normal
IRCLT-0040,4,4,normal,normal,24182016679.210804,12.12573406290141,0.997552393895449,0.997552393895449,1.0142572176515028,normal
IRCLT-0040,5,7,normal,normal,25443047686.915268,12.539354742995146,0.9998779098914472,0.9998779098914472,1.0086431337442028,normal
IRCLT-0040,6,10,normal,normal,23497275100.271263,12.671896759709943,1.003780820021015,1.003780820021015,1.012763489388318,normal
IRCLT-0040,7,14,normal,normal,23221603200.426567,12.142925626776227,1.000331553908271,1.000331553908271,1.0059553527383092,normal
IRCLT-0040,8,15,normal,normal,25222619823.96548,12.2328124238164,1.034661879546836,1.034661879546836,1.000259253106265,normal
IRCLT-0040,9,16,normal,normal,24882116631.42972,12.48466257820939,1.003331416891471,1.003331416891471,0.993945312131372,normal
IRCLT-0040,10,21,normal,normal,24166722950.58205,12.694702387111876,1.0143270923304777,1.0143270923304777,0.993222397637633,normal
IRCLT-0040,11,25,normal,normal,22999268050.92716,12.989782027653266,1.0027471913539174,1.0027471913539174,1.0006397803404183,normal
IRCLT-0040,12,28,normal,normal,23231902225.36865,12.385529089686116,1.0115618630568133,1.0115618630568133,1.0058046457468517,normal
IRCLT-0040,13,31,normal,normal,23701412208.141357,12.231439687691674,1.0243985376261349,1.0243985376261349,0.9911617292863896,normal
IRCLT-0040,14,33,normal,normal,24172485847.91553,12.221658277857664,1.028215726239692,1.028215726239692,0.9856812218803944,normal
IRCLT-0040,15,35,normal,normal,22885792419.70588,12.272493620769522,1.0261698400579202,1.0261698400579202,1.0088212081797676,normal
IRCLT-0040,16,40,normal,normal,24810980333.387184,12.43084591790688,1.0143225051554603,1.0143225051554603,0.9843430699007122,normal
IRCLT-0040,17,41,normal,normal,24078551018.10607,13.294794380119018,0.9756903906754344,0.9756903906754344,1.008028030619017,normal
IRCLT-0040,18,45,normal,normal,23762190387.61182,13.41424522468702,0.9722787098134272,0.9722787098134272,1.007648508334054,normal
IRCLT-0040,19,48,normal,normal,24691632489.59392,12.306861507477114,0.9935892557987652,0.9935892557987652,0.9949228368138828,normal
IRCLT-0040,20,53,normal,normal,23440910788.67036,12.345143433813542,0.9856257811591876,0.9856257811591876,1.011343058205898,normal
IRCLT-0040,21,57,normal,normal,22930325200.667576,12.089525552062828,0.9784413456153296,0.9784413456153296,1.0230105708785178,normal
IRCLT-0040,22,61,normal,normal,23823142914.53251,12.26263362441011,1.007574167144729,1.007574167144729,0.9858602663718876,normal
IRCLT-0040,23,64,normal,normal,22950996314.285408,13.10010177973064,0.993139950979052,0.993139950979052,1.0071163896417017,normal
IRCLT-0040,24,67,normal,normal,23574539130.14893,12.25888330406129,1.0224527854937693,1.0224527854937693,0.9958943535952828,normal
IRCLT-0040,25,69,normal,normal,23739637456.569397,13.223739573775315,1.007786624935781,1.007786624935781,1.00044159491831,normal
IRCLT-0040,26,73,normal,normal,25407896643.232155,12.233359853697324,1.0219034950371115,1.0219034950371115,0.9961596185996182,normal
IRCLT-0040,27,78,normal,normal,24952993975.379726,12.013872542738431,1.0063104670100913,1.0063104670100913,0.9967049038401146,normal
IRCLT-0040,28,79,normal,normal,23520323575.71664,12.749626850382253,1.008010840641667,1.008010840641667,0.99420212740858,normal
IRCLT-0040,29,84,normal,normal,24234737895.49445,12.517256052198084,1.0260947144155657,1.0260947144155657,0.9859205730698904,normal
IRCLT-0040,30,88,normal,normal,24633549064.80357,13.329040205446132,1.0134338835875212,1.0134338835875212,1.0074946739387798,normal
IRCLT-0040,31,89,normal,normal,24572465186.82644,12.324821167634596,1.0092228676122597,1.0092228676122597,1.0084635996114748,normal
IRCLT-0040,32,90,normal,normal,24165383081.28346,13.343444460113336,0.9834696088013436,0.9834696088013436,1.0000084976995742,normal
IRCLT-0040,33,92,normal,normal,23544362323.129444,12.823396445450795,1.0001508729738648,1.0001508729738648,1.002207323251842,normal
IRCLT-0040,34,96,normal,normal,20325151542.3464,12.236449382206295,1.0049193938650922,1.0049193938650922,0.99652738580927,normal
IRCLT-0040,35,100,normal,normal,23322228989.369514,12.77598744023878,0.9968127174729507,0.9968127174729507,0.9956441898919358,normal
IRCLT-0040,36,102,normal,normal,25229250155.512714,12.667190587706717,1.0107723446668964,1.0107723446668964,0.9935662205434448,normal
IRCLT-0040,37,107,normal,normal,25282054494.048763,13.286004857554037,0.9866932192554932,0.9866932192554932,1.0199720231692804,normal
IRCLT-0040,38,112,normal,normal,23936370598.285538,12.76948607581834,1.010525842788213,1.010525842788213,1.0014309312494911,normal
IRCLT-0040,39,116,normal,normal,23548155307.03602,12.253898429672002,1.0228238719116465,1.0228238719116465,1.006812887309804,normal
IRCLT-0040,40,118,normal,normal,23475991075.886013,11.92280366770543,1.007149982712671,1.007149982712671,0.9951263428475676,normal
IRCLT-0040,41,122,normal,normal,23964147510.78393,12.573890559543118,0.9927017414229892,0.9927017414229892,1.0010495242371766,normal
IRCLT-0040,42,127,normal,normal,24589067813.69237,12.322041954276465,1.005063290279882,1.005063290279882,0.9995736914514206,normal
IRCLT-0040,43,132,normal,normal,24466784722.654354,12.971119015586211,0.997401514276955,0.997401514276955,1.017289165489229,normal
IRCLT-0040,44,137,normal,normal,23180590554.455563,11.864041428137746,0.9808439712678494,0.9808439712678494,1.011402468027451,normal
IRCLT-0040,45,139,normal,normal,24398583211.79184,13.481218948052536,1.011176938710497,1.011176938710497,1.012056061243201,normal
IRCLT-0040,46,144,normal,normal,23525054762.84198,11.48330624096807,1.0533480928384868,1.0533480928384868,0.9766863192968228,normal
IRCLT-0040,47,146,normal,normal,23559620455.196148,12.941830534603564,1.0201873012913885,1.0201873012913885,1.007206362697054,normal
IRCLT-0040,48,151,normal,normal,24063244734.509377,12.982090345123648,0.9876955356809438,0.9876955356809438,1.0146695428293424,normal
IRCLT-0040,49,154,normal,normal,22853578899.822243,11.634899844372091,1.0128386958780735,1.0128386958780735,1.0025159939929462,normal
IRCLT-0040,50,155,normal,normal,20498248618.074112,13.206242096080146,1.042647246022815,1.042647246022815,0.9991208856082152,normal
IRCLT-0040,51,159,normal,normal,23040588341.56332,13.524801838952426,1.0117687702075446,1.0117687702075446,1.000489771182242,normal
IRCLT-0040,52,164,normal,normal,22975282070.81081,12.17100410529132,1.0158898288561058,1.0158898288561058,0.9826139881559494,normal
IRCLT-0040,53,169,normal,normal,23928239934.17534,12.239644623739965,0.9987973474619832,0.9987973474619832,1.010886619977707,normal
IRCLT-0040,54,170,normal,normal,24419487286.315025,12.625386988650648,1.0044218108048866,1.0044218108048866,0.996856222722577,normal
IRCLT-0040,55,175,normal,normal,23338106500.78083,13.411833532106163,1.0203616778449078,1.0203616778449078,1.004187649129171,normal
IRCLT-0040,56,180,normal,normal,22048970635.849308,12.079459685790631,0.9852970529652492,0.9852970529652492,1.0286237124744355,normal
IRCLT-0040,57,182,normal,normal,24540824473.28641,12.371601074725891,1.0299001501793568,1.0299001501793568,0.9941211209618092,normal
IRCLT-0040,58,185,normal,normal,25389574419.669186,11.972895035277412,1.0125923146896312,1.0125923146896312,0.9966495188043134,normal
IRCLT-0040,59,188,normal,normal,24714517952.962177,12.66070534106222,1.0109901541377797,1.0109901541377797,0.9982083798659196,normal
IRCLT-0040,60,193,normal,normal,24713931485.80677,12.950273168594974,1.0436912857402691,1.0436912857402691,0.9820742870570452,normal
IRCLT-0040,61,196,normal,normal,24100073938.37058,13.561964009815044,0.9973269463146356,0.9973269463146356,1.003317321566598,normal
IRCLT-0040,62,199,normal,normal,22964247586.983997,12.462917196616988,0.996630664809564,0.996630664809564,1.001651850527979,normal
IRCLT-0040,63,202,normal,normal,24200331189.45509,12.006193913819027,1.0019305845000837,1.0019305845000837,0.995893151385551,normal
IRCLT-0040,64,206,normal,normal,23559791860.637543,13.086259856639971,1.015504761561208,1.015504761561208,0.9994078218443764,normal
IRCLT-0040,65,210,normal,normal,23882265487.167404,11.985708566069627,0.9639495791748458,0.9639495791748458,1.0172889433110903,normal
