unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0527,91,274,bad_pixel_degradation,degraded,23505760129.2692,15.815522136988475,0.916931578457948,0.916931578457948,1.069258514235401,bad_pixel_degradation
IRCLT-0527,92,278,bad_pixel_degradation,degraded,23637371342.53715,15.852514656299064,0.9444243212736478,0.9444243212736478,1.078201152474229,bad_pixel_degradation
IRCLT-0527,93,279,bad_pixel_degradation,degraded,23139830123.28733,15.899764796932542,0.9172596174139528,0.9172596174139528,1.0756637754868874,bad_pixel_degradation
IRCLT-0527,94,281,bad_pixel_degradation,degraded,23298248823.746407,16.24801865210118,0.9331284379242472,0.9331284379242472,1.085655590132787,bad_pixel_degradation
IRCLT-0527,95,286,bad_pixel_degradation,degraded,23662880300.558773,15.18501408313268,0.9554256767451728,0.9554256767451728,1.053572453642225,bad_pixel_degradation
IRCLT-0527,96,290,bad_pixel_degradation,degraded,22681820320.45019,15.747335873242625,0.9128633615904496,0.9128633615904496,1.082310547926277,bad_pixel_degradation
IRCLT-0527,97,294,bad_pixel_degradation,degraded,22181722314.676304,15.654642109863598,0.9347012615304416,0.9347012615304416,1.0833235493360285,bad_pixel_degradation
IRCLT-0527,98,299,bad_pixel_degradation,degraded,23393629174.04557,14.608532097918742,0.94291103809152,0.94291103809152,1.0689182091167433,bad_pixel_degradation
IRCLT-0527,99,303,bad_pixel_degradation,degraded,24563052206.87744,16.03806901567888,0.9400525373615176,0.9400525373615176,1.0667316238928326,bad_pixel_degradation
IRCLT-0527,100,307,bad_pixel_degradation,degraded,23381498922.91643,16.95130089334555,0.9038682004997968,0.9038682004997968,1.1065751294413004,bad_pixel_degradation
IRCLT-0527,101,310,bad_pixel_degradation,degraded,22361783143.554432,15.83989901372996,0.9326264997373046,0.9326264997373046,1.078698604093947,bad_pixel_degradation
IRCLT-0527,102,315,bad_pixel_degradation,degraded,23533743083.60912,15.451818823731417,0.923357977888615,0.923357977888615,1.081602968996065,bad_pixel_degradation
IRCLT-0527,103,318,bad_pixel_degradation,degraded,22858282686.639545,15.873599505440405,0.8929786883758642,0.8929786883758642,1.1140251684336997,bad_pixel_degradation
IRCLT-0527,104,320,bad_pixel_degradation,degraded,22090874547.133053,16.068497100478872,0.9124002811102674,0.9124002811102674,1.0868947288144677,bad_pixel_degradation
IRCLT-0527,105,323,bad_pixel_degradation,degraded,21657997559.26326,16.678572572551015,0.921269710192736,0.921269710192736,1.0969797249905608,bad_pixel_degradation
IRCLT-0527,106,324,bad_pixel_degradation,degraded,23009071480.47477,16.4833072751046,0.9175034324484972,0.9175034324484972,1.0939424921785224,bad_pixel_degradation
IRCLT-0527,107,329,bad_pixel_degradation,degraded,24823253184.30496,15.72822844513444,0.9380376144055568,0.9380376144055568,1.0782464996740533,bad_pixel_degradation
IRCLT-0527,108,331,bad_pixel_degradation,degraded,24182144154.993847,15.427053138470551,0.913309421538761,0.913309421538761,1.0904658202763813,bad_pixel_degradation
IRCLT-0527,109,335,bad_pixel_degradation,degraded,22122840958.55797,16.60096257435108,0.9118950816181942,0.9118950816181942,1.0895657421315963,bad_pixel_degradation
IRCLT-0527,110,661,bad_pixel_degradation,degraded,18254698550.052383,22.737048440455844,0.7468214197357214,0.7468214197357214,1.3136333252279253,bad_pixel_degradation
IRCLT-0528,1,0,bad_pixel_degradation,degraded,26860352649.38325,15.399709647989312,0.9535399749092064,0.9535399749092064,0.989341673841593,bad_pixel_degradation
IRCLT-0528,2,4,bad_pixel_degradation,degraded,23346559375.79541,15.635023208816184,0.9340003938788922,0.9340003938788922,1.0266608615324242,bad_pixel_degradation
IRCLT-0528,3,5,bad_pixel_degradation,degraded,25912402390.889725,15.69905736410356,0.968787185745958,0.968787185745958,0.9925391773995688,bad_pixel_degradation
IRCLT-0528,4,8,bad_pixel_degradation,degraded,23372757635.87916,15.591456856984864,0.9884228133074124,0.9884228133074124,0.993937805053717,bad_pixel_degradation
IRCLT-0528,5,10,bad_pixel_degradation,degraded,24532537322.07281,14.551330691043953,0.9775904409380284,0.9775904409380284,0.9675734313442336,bad_pixel_degradation
IRCLT-0528,6,11,bad_pixel_degradation,degraded,24518197278.062733,15.937271548485594,0.9846954365632968,0.9846954365632968,0.9918086370867808,bad_pixel_degradation
IRCLT-0528,7,14,bad_pixel_degradation,degraded,23774052814.432457,15.44538807293255,0.9860015683920148,0.9860015683920148,0.9843118568268584,bad_pixel_degradation
IRCLT-0528,8,17,bad_pixel_degradation,degraded,25383285280.69217,15.943357257364111,0.9413780888187352,0.9413780888187352,1.0311827182593871,bad_pixel_degradation
IRCLT-0528,9,21,bad_pixel_degradation,degraded,24587054400.24246,15.492168362398337,0.95750629412483,0.95750629412483,1.0134040452662474,bad_pixel_degradation
IRCLT-0528,10,23,bad_pixel_degradation,degraded,24606146559.273964,15.887074777524964,0.9696872320627528,0.9696872320627528,1.0097699985733917,bad_pixel_degradation
IRCLT-0528,11,28,bad_pixel_degradation,degraded,24978768943.91585,15.8260190548757,0.956775367606204,0.956775367606204,1.0189554692639622,bad_pixel_degradation
IRCLT-0528,12,32,bad_pixel_degradation,degraded,23789323516.818325,15.116223445085062,0.9648579355837708,0.9648579355837708,0.9957556592167972,bad_pixel_degradation
IRCLT-0528,13,34,bad_pixel_degradation,degraded,27984698442.32937,16.036327955578088,0.9636263349905776,0.9636263349905776,0.9910112881091496,bad_pixel_degradation
IRCLT-0528,14,37,bad_pixel_degradation,degraded,23988285499.306885,15.713154025125784,0.942272599856376,0.942272599856376,1.0192506487985653,bad_pixel_degradation
IRCLT-0528,15,42,bad_pixel_degradation,degraded,24160676984.36334,15.859062088618098,0.9660904381602778,0.9660904381602778,0.9868675295960552,bad_pixel_degradation
IRCLT-0528,16,43,bad_pixel_degradation,degraded,24842998167.33992,15.831735230645844,0.973069357269216,0.973069357269216,0.9959547042641442,bad_pixel_degradation
IRCLT-0528,17,47,bad_pixel_degradation,degraded,24841431107.25798,15.1945893537407,0.9517900883121456,0.9517900883121456,1.0066220478197028,bad_pixel_degradation
IRCLT-0528,18,48,bad_pixel_degradation,degraded,25619577860.045757,15.817345161398697,0.9581728735488,0.9581728735488,1.016985567614031,bad_pixel_degradation
IRCLT-0528,19,51,bad_pixel_degradation,degraded,25500439039.91948,16.22701193799331,0.9468086438951988,0.9468086438951988,1.004994408267792,bad_pixel_degradation
IRCLT-0528,20,55,bad_pixel_degradation,degraded,24221230370.05148,15.79849403009999,0.9626174925226558,0.9626174925226558,1.0149773374221882,bad_pixel_degradation
IRCLT-0528,21,57,bad_pixel_degradation,degraded,24827646030.64073,15.384102748603206,0.9722719900093194,0.9722719900093194,0.9810024627635916,bad_pixel_degradation
IRCLT-0528,22,60,bad_pixel_degradation,degraded,24189599888.995525,16.73081814083942,0.9634237970744866,0.9634237970744866,1.004055136008834,bad_pixel_degradation
IRCLT-0528,23,63,bad_pixel_degradation,degraded,26680749666.033222,17.466185525398135,0.951806927465662,0.951806927465662,1.0155053381495358,bad_pixel_degradation
IRCLT-0528,24,64,bad_pixel_degradation,degraded,24108597690.625744,15.836095454026085,0.9567335101482922,0.9567335101482922,1.02789784318572,bad_pixel_degradation
IRCLT-0528,25,66,bad_pixel_degradation,degraded,23466904530.400444,16.680510224544236,0.9628350826590883,0.9628350826590883,1.0039742831515002,bad_pixel_degradation
IRCLT-0528,26,67,bad_pixel_degradation,degraded,25212574415.606674,16.617102786809525,0.9697445318758616,0.9697445318758616,1.0069119699827591,bad_pixel_degradation
IRCLT-0528,27,71,bad_pixel_degradation,degraded,25744161887.556644,16.891897230862615,0.9837075304733078,0.9837075304733078,0.996434251428802,bad_pixel_degradation
IRCLT-0528,28,75,bad_pixel_degradation,degraded,25637667250.94591,14.58297541491354,0.9537990696481324,0.9537990696481324,1.0059919466580796,bad_pixel_degradation
IRCLT-0528,29,79,bad_pixel_degradation,degraded,21476398233.03548,15.315024534625133,0.9494396648903536,0.9494396648903536,1.017035004891111,bad_pixel_degradation
IRCLT-0528,30,80,bad_pixel_degradation,degraded,23987042618.005253,16.23715478870088,0.9730245946251258,0.9730245946251258,0.9965122490596046,bad_pixel_degradation
IRCLT-0528,31,81,bad_pixel_degradation,degraded,23789887740.19521,15.916361677298404,0.9620023213834662,0.9620023213834662,1.0116836196745498,bad_pixel_degradation
IRCLT-0528,32,84,bad_pixel_degradation,degraded,24119901175.54624,15.588368369736129,0.9705862315662364,0.9705862315662364,0.9972661957729554,bad_pixel_degradation
IRCLT-0528,33,85,bad_pixel_degradation,degraded,24670705387.843227,16.072684661861295,0.9708884818483388,0.9708884818483388,1.0112136531459142,bad_pixel_degradation
IRCLT-0528,34,88,bad_pixel_degradation,degraded,25145068540.760124,16.106922986699086,0.9440904948211272,0.9440904948211272,1.004659389454291,bad_pixel_degradation
IRCLT-0528,35,93,bad_pixel_degradation,degraded,25981664126.4272,15.948478449471402,0.9856079441723544,0.9856079441723544,1.0035418544287138,bad_pixel_degradation
IRCLT-0528,36,94,bad_pixel_degradation,degraded,24132521166.961662,15.79162852185692,0.961961855164432,0.961961855164432,1.005005043652181,bad_pixel_degradation
IRCLT-0528,37,95,bad_pixel_degradation,degraded,23815645306.36679,16.733621091406548,0.978536601435869,0.978536601435869,0.9794599431564476,bad_pixel_degradation
IRCLT-0528,38,99,bad_pixel_degradation,degraded,25021677475.91248,15.70892241579946,1.0035397368214298,1.0035397368214298,0.978754850164689,bad_pixel_degradation
IRCLT-0528,39,104,bad_pixel_degradation,degraded,24001581454.77578,15.763632415650315,0.9632884991871132,0.9632884991871132,1.0052297462626212,bad_pixel_degradation
IRCLT-0528,40,107,bad_pixel_degradation,degraded,25307763212.31677,15.76485961609838,0.9449774103126436,0.9449774103126436,1.021944587142701,bad_pixel_degradation
IRCLT-0528,41,110,bad_pixel_degradation,degraded,27198304383.517036,16.436827223087267,0.9645471760251656,0.9645471760251656,1.0094041124348725,bad_pixel_degradation
IRCLT-0528,42,114,bad_pixel_degradation,degraded,23056385208.116608,15.747482051446458,0.926491418374524,0.926491418374524,1.0252330496089928,bad_pixel_degradation
IRCLT-0528,43,115,bad_pixel_degradation,degraded,25517765995.750904,16.03117441379386,0.9504047095254504,0.9504047095254504,0.9963699557266672,bad_pixel_degradation
IRCLT-0528,44,119,bad_pixel_degradation,degraded,23845540498.161407,15.455386816878107,0.9546561837195612,0.9546561837195612,1.0063737042299816,bad_pixel_degradation
IRCLT-0528,45,123,bad_pixel_degradation,degraded,24765576086.49076,15.779553323102691,0.9473639206971748,0.9473639206971748,1.0192325351813294,bad_pixel_degradation
IRCLT-0528,46,127,bad_pixel_degradation,degraded,24251215286.1794,15.317203761953708,0.9674647006881631,0.9674647006881631,0.9943047087455146,bad_pixel_degradation
IRCLT-0528,47,131,bad_pixel_degradation,degraded,24294934905.054417,15.967385229859284,0.950300140429504,0.950300140429504,1.0025166654647757,bad_pixel_degradation
IRCLT-0528,48,132,bad_pixel_degradation,degraded,26542528371.67944,15.5877367032064,0.9502101587261318,0.9502101587261318,0.9988809909368976,bad_pixel_degradation
IRCLT-0528,49,136,bad_pixel_degradation,degraded,23462845071.2085,15.511489405987232,0.9465810600938012,0.9465810600938012,1.009808680913747,bad_pixel_degradation
IRCLT-0528,50,138,bad_pixel_degradation,degraded,25702656884.19403,15.219399784845931,0.9492370708022524,0.9492370708022524,1.0199397747358452,bad_pixel_degradation
IRCLT-0528,51,142,bad_pixel_degradation,degraded,25212707086.475533,15.326815111391744,0.9733952133004816,0.9733952133004816,0.9827936584550806,bad_pixel_degradation
IRCLT-0528,52,145,bad_pixel_degradation,degraded,24178445086.18828,15.690847460292812,0.9512024038113572,0.9512024038113572,1.0255200981786994,bad_pixel_degradation
IRCLT-0528,53,147,bad_pixel_degradation,degraded,26891750951.876297,16.184765748719137,0.9501889538197764,0.9501889538197764,1.0137490224589916,bad_pixel_degradation
IRCLT-0528,54,148,bad_pixel_degradation,degraded,25501839999.84091,15.345201855525303,0.980707641045692,0.980707641045692,0.9865827968906918,bad_pixel_degradation
IRCLT-0528,55,153,bad_pixel_degradation,degraded,26505043808.112404,15.941034033645192,0.9368932046674512,0.9368932046674512,1.018455479334852,bad_pixel_degradation
IRCLT-0528,56,157,bad_pixel_degradation,degraded,25230729260.580276,16.594246514453268,0.9666624678896932,0.9666624678896932,0.9977557119761388,bad_pixel_degradation
IRCLT-0528,57,159,bad_pixel_degradation,degraded,27698701137.582954,16.068924731876695,0.9451503183218128,0.9451503183218128,1.0041989829036633,bad_pixel_degradation
IRCLT-0528,58,160,bad_pixel_degradation,degraded,25811827409.8746,15.767404935892593,0.9578669691206916,0.9578669691206916,0.9830735690607586,bad_pixel_degradation
IRCLT-0528,59,161,bad_pixel_degradation,degraded,24363605023.424683,15.623531589193796,0.9651927727127622,0.9651927727127622,1.0051762827054755,bad_pixel_degradation
IRCLT-0528,60,165,bad_pixel_degradation,degraded,24069516060.784054,16.263631359798403,0.9550738144230272,0.9550738144230272,1.0065127633676116,bad_pixel_degradation
IRCLT-0528,61,170,bad_pixel_degradation,degraded,24984195462.29524,16.05579229217185,0.9684081890692742,0.9684081890692742,0.9993138266270656,bad_pixel_degradation
IRCLT-0528,62,172,bad_pixel_degradation,degraded,24801319765.66975,16.234967802505672,0.941189223805796,0.941189223805796,1.0152927934402924,bad_pixel_degradation
IRCLT-0528,63,173,bad_pixel_degradation,degraded,24711138045.38139,15.704295771254388,0.9782854219495036,0.9782854219495036,1.0020426189063498,bad_pixel_degradation
IRCLT-0528,64,175,bad_pixel_degradation,degraded,23818256913.10104,16.70649636118829,0.9477810019593326,0.9477810019593326,1.0289570915045656,bad_pixel_degradation
IRCLT-0528,65,179,bad_pixel_degradation,degraded,22799640719.265556,15.806451310921757,0.9450072104118076,0.9450072104118076,1.015294157766664,bad_pixel_degradation
IRCLT-0528,66,182,bad_pixel_degradation,degraded,25659097552.42557,15.612144576983283,0.9548286063505756,0.9548286063505756,1.0100473733758455,bad_pixel_degradation
IRCLT-0528,67,185,bad_pixel_degradation,degraded,23432372556.293198,16.240093879284615,0.9436054519019356,0.9436054519019356,1.0165642159900083,bad_pixel_degradation
IRCLT-0528,68,187,bad_pixel_degradation,degraded,25340374460.87969,15.478862165627255,0.959118541121054,0.959118541121054,1.0060777885851946,bad_pixel_degradation
IRCLT-0528,69,191,bad_pixel_degradation,degraded,24023318857.468388,16.59550537361706,0.9513913421404828,0.9513913421404828,1.0163618976049196,bad_pixel_degradation
IRCLT-0528,70,194,bad_pixel_degradation,degraded,24805227453.1232,16.103827632897353,0.9373889598666396,0.9373889598666396,1.0229915354524484,bad_pixel_degradation
IRCLT-0528,71,196,bad_pixel_degradation,degraded,23947467408.991585,15.620791128375346,0.954938792139604,0.954938792139604,1.017763514930291,bad_pixel_degradation
IRCLT-0528,72,200,bad_pixel_degradation,degraded,23782739924.66185,15.908121975992408,0.9142960041063634,0.9142960041063634,1.0338600996144478,bad_pixel_degradation
IRCLT-0528,73,205,bad_pixel_degradation,degraded,24043769676.0579,15.453176660637183,0.9545394527904124,0.9545394527904124,1.0042476986210762,bad_pixel_degradation
IRCLT-0528,74,207,bad_pixel_degradation,degraded,23936881766.53805,15.920411947314625,0.9332810735494927,0.9332810735494927,1.016272328098314,bad_pixel_degradation
IRCLT-0528,75,209,bad_pixel_degradation,degraded,24128582879.007343,15.85192204254686,0.9599063038629264,0.9599063038629264,0.995760295885251,bad_pixel_degradation
IRCLT-0528,76,210,bad_pixel_degradation,degraded,23982220181.763947,16.229830882432097,0.9274235320814505,0.9274235320814505,1.0199666814601291,bad_pixel_degradation
IRCLT-0528,77,214,bad_pixel_degradation,degraded,24149698456.853207,14.850455670846726,0.9504214621007496,0.9504214621007496,0.988654223884163,bad_pixel_degradation
IRCLT-0528,78,216,bad_pixel_degradation,degraded,26045858337.205,16.23337689110421,0.9199263971139052,0.9199263971139052,1.0426970578517034,bad_pixel_degradation
IRCLT-0528,79,220,bad_pixel_degradation,degraded,25157217365.83891,16.664747490813735,0.9423911878993771,0.9423911878993771,1.0095989337389004,bad_pixel_degradation
IRCLT-0528,80,224,bad_pixel_degradation,degraded,24212043830.358303,16.181156474749912,0.9417871490321784,0.9417871490321784,1.0145985397036943,bad_pixel_degradation
IRCLT-0528,81,225,bad_pixel_degradation,degraded,24264328999.3174,15.761454314572012,0.9676904275648366,0.9676904275648366,1.0086804942589402,bad_pixel_degradation
IRCLT-0528,82,229,bad_pixel_degradation,degraded,23627668366.04471,15.707070363341996,0.9795631949525768,0.9795631949525768,0.9986027636669972,bad_pixel_degradation
IRCLT-0528,83,234,bad_pixel_degradation,degraded,23715735184.427773,15.732523135148222,0.92931651402244,0.92931651402244,1.0169157001283888,bad_pixel_degradation
IRCLT-0528,84,239,bad_pixel_degradation,degraded,23252763182.7371,16.327529781446337,0.9554681607892912,0.9554681607892912,1.011323793782518,bad_pixel_degradation
IRCLT-0528,85,242,bad_pixel_degradation,degraded,24957536467.209423,17.01664616747733,0.9236174796983664,0.9236174796983664,1.040432078793803,bad_pixel_degradation
IRCLT-0528,86,246,bad_pixel_degradation,degraded,26104003920.567608,15.951726738635296,0.9325264483758198,0.9325264483758198,1.024893288746632,bad_pixel_degradation
IRCLT-0528,87,249,bad_pixel_degradation,degraded,23102657243.562675,16.445897035568482,0.955722842848814,0.955722842848814,1.011287570209635,bad_pixel_degradation
IRCLT-0528,88,252,bad_pixel_degradation,degraded,24919505522.00085,15.372825628647162,0.9814694067533996,0.9814694067533996,0.9814067312728544,bad_pixel_degradation
IRCLT-0528,89,256,bad_pixel_degradation,degraded,24143677861.58371,15.188836392048866,0.9695003326431296,0.9695003326431296,0.9809203496388323,bad_pixel_degradation
IRCLT-0528,90,260,bad_pixel_degradation,degraded,25552972474.806168,16.080136671113078,0.9544990084684666,0.9544990084684666,1.0115318919058576,bad_pixel_degradation
IRCLT-0528,91,262,bad_pixel_degradation,degraded,25656800837.018,15.51275820194893,0.9505517839822858,0.9505517839822858,1.0107191614732007,bad_pixel_degradation
IRCLT-0528,92,266,bad_pixel_degradation,degraded,23303172488.523464,17.091343272331674,0.92514549030834,0.92514549030834,1.0518998043229144,bad_pixel_degradation
IRCLT-0528,93,268,bad_pixel_degradation,degraded,23764111425.212933,15.502476066150324,0.9804158858120692,0.9804158858120692,1.0008660419056077,bad_pixel_degradation
IRCLT-0528,94,270,bad_pixel_degradation,degraded,25736931664.825848,17.234996542616884,0.9363068324361732,0.9363068324361732,1.0237646837765797,bad_pixel_degradation
IRCLT-0528,95,273,bad_pixel_degradation,degraded,22615613487.01772,16.367473913895076,0.9312987720990892,0.9312987720990892,1.0248017423805154,bad_pixel_degradation
IRCLT-0528,96,275,bad_pixel_degradation,degraded,25476165364.50113,16.207029520526557,0.9415768318832602,0.9415768318832602,1.0297542674538558,bad_pixel_degradation
IRCLT-0528,97,276,bad_pixel_degradation,degraded,23231383696.414783,15.694552919670803,0.9225992041579958,0.9225992041579958,1.0268575209814417,bad_pixel_degradation
IRCLT-0528,98,278,bad_pixel_degradation,degraded,23090786064.64337,16.333866207509168,0.9718452986175524,0.9718452986175524,1.0145338570716782,bad_pixel_degradation
IRCLT-0528,99,281,bad_pixel_degradation,degraded,24680286410.6646,16.468070656080133,0.96929473974762,0.96929473974762,1.0145695609654075,bad_pixel_degradation
IRCLT-0528,100,286,bad_pixel_degradation,degraded,24348445324.345474,15.727018156648732,0.9278431813196016,0.9278431813196016,1.0328950908576078,bad_pixel_degradation
IRCLT-0528,101,290,bad_pixel_degradation,degraded,25227227079.10029,15.84317963451525,0.969291341724183,0.969291341724183,0.9921152191736224,bad_pixel_degradation
IRCLT-0528,102,291,bad_pixel_degradation,degraded,23863512856.370834,17.097173170897896,0.932379845718762,0.932379845718762,1.0361828017383437,bad_pixel_degradation
IRCLT-0528,103,694,bad_pixel_degradation,degraded,22649437262.87601,18.24608492867577,0.9108600835298528,0.9108600835298528,1.041274607019262,bad_pixel_degradation
IRCLT-0529,1,0,bad_pixel_degradation,degraded,21623557307.990234,17.372607914775056,1.0092723780359547,1.0092723780359547,1.0126759016487417,bad_pixel_degradation
IRCLT-0529,2,3,bad_pixel_degradation,degraded,21267112345.742256,17.653753597863993,1.023201522393998,1.023201522393998,1.0019733993917102,bad_pixel_degradation
IRCLT-0529,3,6,bad_pixel_degradation,degraded,22414426740.17707,18.063004619336077,1.0253251800641834,1.0253251800641834,0.993233370856872,bad_pixel_degradation
IRCLT-0529,4,11,bad_pixel_degradation,degraded,23572012943.84842,17.467295012888485,0.9901326301062108,0.9901326301062108,1.0081385296273595,bad_pixel_degradation
IRCLT-0529,5,15,bad_pixel_degradation,degraded,24422981600.99632,17.723696060971605,1.0389631179425414,1.0389631179425414,0.9981154171431872,bad_pixel_degradation
IRCLT-0529,6,18,bad_pixel_degradation,degraded,23771470710.868034,18.138018131569947,1.0235504651983096,1.0235504651983096,0.998434810048588,bad_pixel_degradation
IRCLT-0529,7,21,bad_pixel_degradation,degraded,20500974103.52836,18.02327293781934,1.0271434506969448,1.0271434506969448,1.008614983710432,bad_pixel_degradation
IRCLT-0529,8,23,bad_pixel_degradation,degraded,23596765173.11188,16.64688769833532,1.060140311659174,1.060140311659174,0.9838282401474292,bad_pixel_degradation
IRCLT-0529,9,27,bad_pixel_degradation,degraded,20176150435.9981,18.04385537171656,1.015728613448842,1.015728613448842,1.0212835780289609,bad_pixel_degradation
IRCLT-0529,10,29,bad_pixel_degradation,degraded,22533510440.698883,17.92450707540485,1.032397909028637,1.032397909028637,1.0048356456770735,bad_pixel_degradation
IRCLT-0529,11,33,bad_pixel_degradation,degraded,21579242808.424755,18.004508102687844,1.0309104071312616,1.0309104071312616,1.0047499727396236,bad_pixel_degradation
IRCLT-0529,12,38,bad_pixel_degradation,degraded,20837634586.12557,17.013267828228447,1.0051620397983525,1.0051620397983525,1.004346575543882,bad_pixel_degradation
IRCLT-0529,13,40,bad_pixel_degradation,degraded,20430027010.18052,18.79115228312744,0.9819515016337718,0.9819515016337718,1.032234382315989,bad_pixel_degradation
IRCLT-0529,14,41,bad_pixel_degradation,degraded,20760245047.78937,17.834005613996492,1.0109805788463782,1.0109805788463782,1.0289902509236055,bad_pixel_degradation
IRCLT-0529,15,42,bad_pixel_degradation,degraded,22234905074.41734,18.59506093013892,0.9773114872811526,0.9773114872811526,1.0407647539518967,bad_pixel_degradation
IRCLT-0529,16,47,bad_pixel_degradation,degraded,22534720130.904778,17.573143307049644,1.0094915215480968,1.0094915215480968,1.004360060768502,bad_pixel_degradation
IRCLT-0529,17,50,bad_pixel_degradation,degraded,20076071692.984005,17.694831021313348,1.002971804003136,1.002971804003136,1.007754130530783,bad_pixel_degradation
IRCLT-0529,18,53,bad_pixel_degradation,degraded,22915522133.24672,18.00842334278204,1.0259012813766313,1.0259012813766313,1.0025405686710764,bad_pixel_degradation
IRCLT-0529,19,54,bad_pixel_degradation,degraded,22404330233.39104,17.80464387904665,1.0059963171116866,1.0059963171116866,1.01452991510216,bad_pixel_degradation
IRCLT-0529,20,55,bad_pixel_degradation,degraded,21394945137.872017,17.226083774421653,1.0251136482188126,1.0251136482188126,1.0116083363663813,bad_pixel_degradation
IRCLT-0529,21,60,bad_pixel_degradation,degraded,21016472780.572742,17.742191934616272,1.0034097350006534,1.0034097350006534,1.026850004721254,bad_pixel_degradation
IRCLT-0529,22,62,bad_pixel_degradation,degraded,20176323492.732,18.373465722083026,0.9831213620327178,0.9831213620327178,1.0231787906851215,bad_pixel_degradation
IRCLT-0529,23,63,bad_pixel_degradation,degraded,21972620911.5903,17.416879057847225,0.9971256148712874,0.9971256148712874,1.0236532321614729,bad_pixel_degradation
IRCLT-0529,24,64,bad_pixel_degradation,degraded,20609774216.76988,18.536017332500773,0.9934384535035562,0.9934384535035562,1.0109280853665368,bad_pixel_degradation
IRCLT-0529,25,65,bad_pixel_degradation,degraded,21205054222.05846,17.732771254463565,0.9728268783611338,0.9728268783611338,1.0284338343109771,bad_pixel_degradation
IRCLT-0529,26,66,bad_pixel_degradation,degraded,21408814618.20629,17.804441675446306,1.0068014717753695,1.0068014717753695,1.0180281212610258,bad_pixel_degradation
IRCLT-0529,27,67,bad_pixel_degradation,degraded,21598064633.72743,18.45615392523469,0.9710307251621548,0.9710307251621548,1.033292364707284,bad_pixel_degradation
IRCLT-0529,28,69,bad_pixel_degradation,degraded,23497916661.12994,17.753992489012536,1.0189671010163368,1.0189671010163368,1.0134237489753386,bad_pixel_degradation
IRCLT-0529,29,71,bad_pixel_degradation,degraded,20454516643.73951,19.722349085090805,0.977567861804588,0.977567861804588,1.048091263973558,bad_pixel_degradation
IRCLT-0529,30,76,bad_pixel_degradation,degraded,20672201718.07766,19.328174110730224,0.986616814610723,0.986616814610723,1.0509809493975086,bad_pixel_degradation
IRCLT-0529,31,78,bad_pixel_degradation,degraded,22828634772.539875,18.25483139143114,0.997897876542822,0.997897876542822,1.026324719650031,bad_pixel_degradation
IRCLT-0529,32,80,bad_pixel_degradation,degraded,22017366322.892784,18.963253930461715,1.0248112553776625,1.0248112553776625,1.013475617169729,bad_pixel_degradation
IRCLT-0529,33,84,bad_pixel_degradation,degraded,21546216585.232487,18.014939159299097,1.0028106735785485,1.0028106735785485,1.0133731890429865,bad_pixel_degradation
IRCLT-0529,34,86,bad_pixel_degradation,degraded,23200742481.941624,18.02502961245606,0.989437900138379,0.989437900138379,1.0313462507991706,bad_pixel_degradation
IRCLT-0529,35,87,bad_pixel_degradation,degraded,21337630919.37401,18.191908393822526,0.9961319523118068,0.9961319523118068,1.0174851880469489,bad_pixel_degradation
IRCLT-0529,36,92,bad_pixel_degradation,degraded,22231800840.986725,17.947729979724528,1.020683847942746,1.020683847942746,1.013513292192002,bad_pixel_degradation
IRCLT-0529,37,95,bad_pixel_degradation,degraded,19815354893.868988,17.27312047681307,1.012908818662567,1.012908818662567,1.0169034883948234,bad_pixel_degradation
IRCLT-0529,38,96,bad_pixel_degradation,degraded,21269758530.5124,18.628905281952324,0.9722196197858064,0.9722196197858064,1.0416333864066714,bad_pixel_degradation
IRCLT-0529,39,99,bad_pixel_degradation,degraded,20614109558.00409,18.22499345038249,0.9896858666905112,0.9896858666905112,1.0171938235338924,bad_pixel_degradation
IRCLT-0529,40,101,bad_pixel_degradation,degraded,21252717817.33301,17.576255305379618,1.0473916235862235,1.0473916235862235,1.0028666406756952,bad_pixel_degradation
IRCLT-0529,41,104,bad_pixel_degradation,degraded,21703415567.60909,18.23139761974851,0.9700279480946143,0.9700279480946143,1.0197054790496562,bad_pixel_degradation
IRCLT-0529,42,107,bad_pixel_degradation,degraded,20833725680.64138,17.998106604553914,1.003232848212605,1.003232848212605,1.017218810506631,bad_pixel_degradation
IRCLT-0529,43,108,bad_pixel_degradation,degraded,19533739860.366364,17.76648715705262,0.9766065351529556,0.9766065351529556,1.0461744296619122,bad_pixel_degradation
IRCLT-0529,44,113,bad_pixel_degradation,degraded,21147594330.735992,18.418376491382357,0.9740655972748368,0.9740655972748368,1.0370177111612118,bad_pixel_degradation
IRCLT-0529,45,114,bad_pixel_degradation,degraded,22012695741.6537,18.69547607005909,0.9943804568592622,0.9943804568592622,1.0181305616438998,bad_pixel_degradation
IRCLT-0529,46,118,bad_pixel_degradation,degraded,21494658085.03905,18.60992118151392,0.9790358654415529,0.9790358654415529,1.042637510794018,bad_pixel_degradation
IRCLT-0529,47,121,bad_pixel_degradation,degraded,20783992601.936623,18.276670758489185,0.9989509903637868,0.9989509903637868,1.010321450211164,bad_pixel_degradation
IRCLT-0529,48,122,bad_pixel_degradation,degraded,23368421500.65109,17.11178422862438,1.0031824411341457,1.0031824411341457,1.0079277933248387,bad_pixel_degradation
