unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,sensitivity_health,MTF50,MTF_Nyquist,mtf_quality,defocus_index,low_pass_cutoff_ratio,bad_pixel_rate,random_bad_pixel_rate,cluster_bad_pixel_rate,row_col_defect_rate,response_nonuniformity,PRNU,DSNU,FPN_index,stripe_noise_index,image_quality_health,physical_degradation_index,label
IRCLT-0402,72,225,nonuniformity_degradation,degraded,21999121495.98809,18.787481426978864,0.9000345776746265,0.9000345776746265,1.0565809668386323,0.946449000488882,0.6847924684448139,0.5596709262656021,0.9455449984719088,0.0802911212592038,0.937861291657128,0.0006872747671912,0.0006872747671912,0.0,0.0,0.0802395149537791,0.0670505811189002,0.0618600695755083,0.1494954735843484,0.0128382581955463,0.9347715338705356,0.0539379383509701,nonuniformity_degradation
IRCLT-0402,73,229,nonuniformity_degradation,degraded,21646001688.69105,16.91478807446797,0.8903030854056728,0.8903030854056728,1.0527784584877595,0.949867459708881,0.7069297227875875,0.5587903586071679,0.9292208852336784,0.0869874374408642,0.9347258189466702,0.0006961226452326,0.0006961226452326,0.0,0.0,0.080726915010768,0.0663084111534121,0.063823284708772,0.1497096293800798,0.0183144538111055,0.9333228537138432,0.0532103137769627,nonuniformity_degradation
IRCLT-0402,74,230,nonuniformity_degradation,degraded,20069149545.71592,18.063054141965328,0.9161188678007468,0.9161188678007468,1.046007040035026,0.9560165101436742,0.6830139256480856,0.5653257927597087,0.9344473303552566,0.0810694025169766,0.9251913683319272,0.0006190279119559,0.0006190279119559,0.0,0.0,0.082230784910956,0.0685208852498485,0.061162839309126,0.1541600651204483,0.0168786786591555,0.9370388113960152,0.0468890579089107,nonuniformity_degradation
IRCLT-0402,75,234,nonuniformity_degradation,degraded,19272188574.67349,18.44248951262688,0.8875124144808769,0.8875124144808769,1.065893002315876,0.9381804719866724,0.6773255833075719,0.5559308896986768,0.920579625602128,0.0880218306928442,0.9114821717626472,0.0006659790246331,0.0006659790246331,0.0,0.0,0.0803790865189784,0.0670218604915613,0.0589244244927907,0.1468853951669551,0.0171926851169669,0.9315519582878854,0.0600752954125903,nonuniformity_degradation
IRCLT-0402,76,238,nonuniformity_degradation,degraded,21975353530.987663,18.140620238524438,0.9130370024016176,0.9130370024016176,1.0383560264068306,0.9630608139873186,0.6833359750515371,0.5321869737651364,0.9287663991242012,0.0899318041066734,0.9171748419685324,0.0006688837822163,0.0006688837822163,0.0,0.0,0.0817162633485411,0.0683772609099652,0.0634193474803424,0.1554328345986345,0.012021999325714,0.909626480208558,0.0647406160585263,nonuniformity_degradation
IRCLT-0402,77,240,nonuniformity_degradation,degraded,20815335061.04032,18.01983539862164,0.8815743617419269,0.8815743617419269,1.068241663652126,0.9361177662563545,0.709045238170857,0.5564580893880542,0.9413855053956166,0.0776439498350287,0.920504792749793,0.0006487807805034,0.0006487807805034,0.0,0.0,0.0826797961741298,0.0685616114786748,0.0639243868266342,0.157085997371407,0.0163237191666302,0.9288979410044612,0.0617506260440949,nonuniformity_degradation
IRCLT-0402,78,242,nonuniformity_degradation,degraded,22530757033.06973,17.83001890321099,0.8777560456464991,0.8777560456464991,1.0511762255960206,0.9513152748798104,0.6797334245147332,0.5510032085371634,0.9265031378830472,0.0863896199426896,0.9210651524941732,0.0006506805104666,0.0006506805104666,0.0,0.0,0.0809273440560471,0.0671641248489364,0.0651949689672351,0.1533043512182358,0.0126757799563024,0.926735718367872,0.0575495184832047,nonuniformity_degradation
IRCLT-0402,79,247,nonuniformity_degradation,degraded,22352741725.852818,19.23831169026757,0.8493402132101305,0.8493402132101305,1.086594857095269,0.9203062148418796,0.6724885958925204,0.538781473754991,0.9233456353364108,0.0923578569040939,0.9234763979640294,0.0007240170771895,0.0007240170771895,0.0,0.0,0.0812755038334601,0.066173396500102,0.0636069687052429,0.1495777106271265,0.0228303310400898,0.9155875703003412,0.0796198386281068,nonuniformity_degradation
IRCLT-0402,80,251,nonuniformity_degradation,degraded,23096129803.837856,18.452945790234047,0.9000209530688367,0.9000209530688367,1.041230943576556,0.9604017304413462,0.6872857533964793,0.5706964620356136,0.9473364833673976,0.082710303599558,0.920998434454227,0.000684704957416,0.000684704957416,0.0,0.0,0.0814490555703076,0.067092364721597,0.0631661546798384,0.1516853710530144,0.018667393789623,0.9422605286620552,0.0412361528091184,nonuniformity_degradation
IRCLT-0402,81,254,nonuniformity_degradation,degraded,20206884391.780964,18.56520881384307,0.8821534651477749,0.8821534651477749,1.0582478213437316,0.9449582411898848,0.7077205434901901,0.5467974650633876,0.9193626682502044,0.097611148192207,0.919459591770056,0.0007328926748309,0.0007328926748309,0.0,0.0,0.0860423733223224,0.0700770920888903,0.0656310576347196,0.1650580427754554,0.0259480678698906,0.9157472439417268,0.0657064060630896,nonuniformity_degradation
IRCLT-0402,82,257,nonuniformity_degradation,degraded,20315707671.007984,18.355188445959985,0.8998579620906586,0.8998579620906586,1.06180387864558,0.9417935083036088,0.6853276184832587,0.5552501116102988,0.9172851014175742,0.1035170105411161,0.9163585255248584,0.0006495310985721,0.0006495310985721,0.0,0.0,0.0842595002301518,0.0712235471432628,0.064714238794084,0.165857900773526,0.0086711881497118,0.925687738985022,0.0607366568909291,nonuniformity_degradation
IRCLT-0402,83,260,nonuniformity_degradation,degraded,19945441289.9028,18.273451919013635,0.8887582937490629,0.8887582937490629,1.0636486946974966,0.9401600406085222,0.6792616681027586,0.5604049672431006,0.9111817747502624,0.0821420390699545,0.9254524354631244,0.0006947492180738,0.0006947492180738,0.0,0.0,0.0855757708632898,0.0721040382347608,0.0675496078428098,0.1716700713084052,0.0082050201051449,0.9279101748575288,0.0589163283732365,nonuniformity_degradation
IRCLT-0402,84,265,nonuniformity_degradation,degraded,21276668356.664352,17.729842342856305,0.9114186547454438,0.9114186547454438,1.0405435939533276,0.9610361409277522,0.6854046465703996,0.5290936699430233,0.9144836642465264,0.0926865130500165,0.9087803039452428,0.0007663438463313,0.0007663438463313,0.0,0.0,0.0864871337820153,0.071639269879526,0.0714416463844675,0.174653763477201,0.012427297208032,0.900036226160906,0.0700749643423932,nonuniformity_degradation
IRCLT-0402,85,270,nonuniformity_degradation,degraded,18224501082.140453,18.58396893337606,0.8567059425183919,0.8567059425183919,1.0823255836308328,0.9239363968883942,0.6873830258757984,0.5570065406611403,0.932061502966425,0.0834949772973714,0.926128368113862,0.0007808356935512,0.0007808356935512,0.0,0.0,0.0889296812462972,0.0739514415208347,0.0715196506583494,0.1825289476482487,0.0131543912934972,0.9199363678010992,0.0701796717522031,nonuniformity_degradation
IRCLT-0402,86,274,nonuniformity_degradation,degraded,19674241785.811787,18.81863106826866,0.890548948345128,0.890548948345128,1.0669270176859038,0.9372712316995552,0.6832306683310707,0.5486375067684893,0.9035457158367776,0.0975438057283881,0.8967157969796721,0.0008032037237049,0.0008032037237049,0.0,0.0,0.0870717867963442,0.0712605075184629,0.0701577842157213,0.1729589719199687,0.0198929882440719,0.915516611189934,0.0686117846571752,nonuniformity_degradation
IRCLT-0402,87,279,nonuniformity_degradation,degraded,20103926702.094395,19.367654757267957,0.8888069881484809,0.8888069881484809,1.0667225624859091,0.937450875389363,0.6958553348527456,0.5437476431066042,0.9116921998621882,0.114274295170841,0.9145572687843474,0.0008786015614567,0.0008786015614567,0.0,0.0,0.0854209077059081,0.0697219339357221,0.0720284680087437,0.1694288119987161,0.0170865595538257,0.913377359510092,0.0709658429681149,nonuniformity_degradation
IRCLT-0402,88,281,nonuniformity_degradation,degraded,22478562546.769524,18.88803174949229,0.8731609292604043,0.8731609292604043,1.0692261027562413,0.9352558803252268,0.7026486661215057,0.5662270045334186,0.9178474118659002,0.1139770937040219,0.9207389887137728,0.0007594091061539,0.0007594091061539,0.0,0.0,0.0887240120577688,0.072601304354891,0.0710798510239691,0.1784912492231251,0.0208020907410213,0.9279161487890388,0.0591135105590641,nonuniformity_degradation
IRCLT-0402,89,283,nonuniformity_degradation,degraded,20543505096.45827,18.12358285145393,0.9271066547479014,0.9271066547479014,1.0381319418911794,0.9632686941298484,0.6973993851420821,0.5286829773623726,0.9152420303374446,0.084625460302211,0.9008715041550428,0.0008603042664806,0.0008603042664806,0.0,0.0,0.0897593995352817,0.0734629804434344,0.0723484393249722,0.1826348596978703,0.020460625083452,0.8947240732277877,0.0710711870593002,nonuniformity_degradation
IRCLT-0402,90,287,nonuniformity_degradation,degraded,20880684043.8829,18.48526606639688,0.89407972736342,0.89407972736342,1.0703068300103171,0.93431151886638,0.6802790205349774,0.5499351786700204,0.9149326206901957,0.1207198131323551,0.8911731288185769,0.0008353178691131,0.0008353178691131,0.0,0.0,0.091460321515283,0.0730184938654826,0.0728893496174643,0.1832488336718862,0.0332609044916051,0.9102145119511936,0.0713519170961696,nonuniformity_degradation
IRCLT-0402,91,292,nonuniformity_degradation,degraded,20177429015.92208,18.944522095120096,0.8954915436735861,0.8954915436735861,1.0597518904523968,0.943617094726871,0.6790725536935156,0.5500002381947766,0.9113981110783076,0.1123321748726074,0.9208833261837258,0.0008579078101954,0.0008579078101954,0.0,0.0,0.0895449408527346,0.0725098545795353,0.07302672919278,0.1806218839123276,0.0243142188656181,0.91290041681887,0.0662019069363804,nonuniformity_degradation
IRCLT-0402,92,294,nonuniformity_degradation,degraded,22924029562.772644,18.15788518321482,0.9133739401735622,0.9133739401735622,1.0380889231078934,0.9633086123355789,0.6800133029858141,0.547741070694356,0.905814437671638,0.1073892372207579,0.9112800807114734,0.0008471595760407,0.0008471595760407,0.0,0.0,0.0923723912274879,0.0759656344694582,0.0735585879720666,0.1921483008776829,0.0197888182691105,0.90703298792206,0.0601733474023526,nonuniformity_degradation
IRCLT-0402,93,462,nonuniformity_degradation,degraded,15926582347.298252,28.385040019159263,0.6971305526987093,0.6971305526987093,1.3845586187598755,0.7222518327867419,0.5060392105627244,0.3814280703440514,0.6448454903391222,0.5216072542868366,0.7006999772161248,0.0160296278961167,0.0061050754852467,0.0086626755926241,0.0012618768182459,0.235308188065954,0.1850853806927566,0.1765075058138185,0.6738436028673669,0.115321602041938,0.3813207546101768,0.4099974903241107,nonuniformity_degradation
IRCLT-0403,1,0,nonuniformity_degradation,degraded,21186777043.113598,15.847516043041194,0.9581563847251018,0.9581563847251018,0.9930531199379344,1.0069954768003746,0.7884091744911864,0.6636439660708385,0.9953942785628804,0.0330490529483034,0.9853142051916324,0.0002157231390904,0.0002157231390904,0.0,0.0,0.0476871848143949,0.0451526338137412,0.0140808388925205,0.025534934555308,0.0,0.9966280316289784,0.0,nonuniformity_degradation
IRCLT-0403,2,4,nonuniformity_degradation,degraded,20652356887.8637,16.508568763918817,0.9749408596153106,0.9749408596153106,0.9896190417496254,1.0104898529761728,0.802714408729915,0.6641442825375781,1.0094571479882355,0.0267578571892027,1.0128174298639794,0.0002242599584896,0.0002242599584896,0.0,0.0,0.0501611617796664,0.047166138544356,0.0166390179739467,0.0348930091438903,0.0,0.993524553458238,0.0,nonuniformity_degradation
IRCLT-0403,3,6,nonuniformity_degradation,degraded,20421545596.380554,16.71095329199495,0.9385506894270346,0.9385506894270346,1.0037521928614297,0.9962618334603754,0.8244544060940379,0.6676697694986851,1.0046925343351862,0.0341572941084643,0.992892818586227,0.0002285729694394,0.0002285729694394,0.0,0.0,0.0496553340441172,0.0467226293905908,0.0149650507396139,0.03186220169589,0.0014937220024742,0.994131118289808,0.0037362835413983,nonuniformity_degradation
IRCLT-0403,4,8,nonuniformity_degradation,degraded,18712499989.262497,16.26615553598156,0.9168537890396704,0.9168537890396704,1.02699981600151,0.9737100089203224,0.8028580634037525,0.6574348900076853,0.9897263543504504,0.0402249365725682,0.987863787339184,0.0002349333632654,0.0002349333632654,0.0,0.0,0.0500105855243643,0.0465829879380617,0.0174696712468746,0.0340207628502106,0.0017691047616567,0.9936583782718076,0.0140500635907223,nonuniformity_degradation
IRCLT-0403,5,12,nonuniformity_degradation,degraded,18475500272.02408,16.33805571501366,0.9461545658057544,0.9461545658057544,1.0026798005772626,0.9973273615607696,0.7645491635244654,0.6454713624223113,0.9743593506959288,0.0538615689574462,0.9987205418069188,0.0002508933995084,0.0002508933995084,0.0,0.0,0.0528836817605377,0.0487372271936198,0.0149343799326776,0.0394602522789982,0.0091141636189741,0.9899908149012006,0.0047059020822335,nonuniformity_degradation
IRCLT-0403,6,14,nonuniformity_degradation,degraded,19873590816.09801,15.612523787642829,0.9329852517032392,0.9329852517032392,0.9899998740238304,1.0101011386350225,0.7919659436267702,0.6702050301050426,0.9854685951872044,0.052051912710171,0.9807057565214734,0.000230811546078,0.000230811546078,0.0,0.0,0.0535819767379107,0.0500364592504716,0.0196973193746614,0.0476245049006472,0.0,0.9892126758942884,0.0,nonuniformity_degradation
IRCLT-0403,7,18,nonuniformity_degradation,degraded,18885212533.85535,15.685884943746156,0.9384818812579546,0.9384818812579546,1.0043509586452446,0.9956678901854054,0.808127733108206,0.6760383564103737,1.0030078273928127,0.0417250384882217,0.9945463182168988,0.0002260234626778,0.0002260234626778,0.0,0.0,0.0548768488232875,0.0505521184933334,0.019522972971377,0.0497709570916243,0.0050662199694141,0.9876020528650552,0.0062887309137984,nonuniformity_degradation
IRCLT-0403,8,23,nonuniformity_degradation,degraded,19183576774.90544,15.73958766509372,0.9247186102477654,0.9247186102477654,1.0180105573098124,0.9823080839579827,0.7730381704087743,0.6422901118221417,0.9753804619974388,0.0499993235481791,0.9689910733471084,0.000272632590025,0.000272632590025,0.0,0.0,0.0587336241013512,0.0543984539515821,0.0224049965418675,0.0651922356622424,0.001889192326456,0.98245512683612,0.0141020678262657,nonuniformity_degradation
IRCLT-0403,9,25,nonuniformity_degradation,degraded,18903084002.94289,16.005360275325152,0.9371460795004638,0.9371460795004638,1.0121015030416385,0.9880431923030744,0.7980624993799882,0.6376579049175064,0.9896217607726364,0.0499992500621619,0.9803464957474192,0.0002687721782435,0.0002687721782435,0.0,0.0,0.0592150438663532,0.05475543042919,0.0209647308427279,0.0651799955556057,0.0042872617842008,0.981855384431614,0.0117311789125515,nonuniformity_degradation
IRCLT-0403,10,27,nonuniformity_degradation,degraded,18087816809.990124,16.306089347371305,0.9422589752672004,0.9422589752672004,1.0058147125713195,0.994218902846972,0.7834612840286306,0.6598818804142157,0.985460219780069,0.0496825139192837,0.9852183653931516,0.0002951651933899,0.0002951651933899,0.0,0.0,0.0582338410643208,0.0545129576699243,0.0206715744133137,0.063554016338808,0.0,0.9829849080925044,0.0085567758864859,nonuniformity_degradation
IRCLT-0403,11,31,nonuniformity_degradation,degraded,18108574439.512268,15.731857466910308,0.918554744250526,0.918554744250526,1.0210407758049702,0.9793928153472794,0.7840184867380366,0.6551232389910828,0.9760490094267176,0.0270987868041947,0.9897542260478264,0.0002697533522604,0.0002697533522604,0.0,0.0,0.0622319778136537,0.0568360786187556,0.0233175617086912,0.0749340346370099,0.0074921130458355,0.9779457424195146,0.0169922232468942,nonuniformity_degradation
IRCLT-0403,12,33,nonuniformity_degradation,degraded,19376374367.072243,16.193166343650546,0.9453431049019094,0.9453431049019094,1.007805402478957,0.9922550499731818,0.7859397440187433,0.6425461515173425,0.9688312750052842,0.0635362558417113,0.9896810238236392,0.0002482102623923,0.0002482102623923,0.0,0.0,0.0635475608814681,0.0574711263339791,0.0258003537674766,0.0797944905189826,0.0089523179333951,0.976333954802373,0.0117683433312376,nonuniformity_degradation
IRCLT-0403,13,36,nonuniformity_degradation,degraded,19132495875.76473,16.05259878578788,0.9386078418401008,0.9386078418401008,1.015549462421172,0.984688621286746,0.8230099203263206,0.6621353957579301,0.9922799677402708,0.0612072650823886,0.97197739020911,0.0002931790190553,0.0002931790190553,0.0,0.0,0.0618138335636319,0.0571356863911558,0.0225552700362888,0.0747087449784946,0.0038637410371505,0.9783744890152394,0.0144590492656304,nonuniformity_degradation
IRCLT-0403,14,41,nonuniformity_degradation,degraded,19983729109.02787,16.002768751340284,0.9675364246857964,0.9675364246857964,0.9867764846354404,1.01340071999126,0.7938428452522868,0.692112597506062,0.9843618874766497,0.0487178500188469,0.9801617588160042,0.0002984352078999,0.0002984352078999,0.0,0.0,0.0654408651178295,0.0613383603980236,0.0225031501800441,0.0882390455831443,0.0003246105462366,0.9736000802774806,0.0032096479068148,nonuniformity_degradation
IRCLT-0403,15,43,nonuniformity_degradation,degraded,20769389600.93183,16.5036156208799,0.9337976624714088,0.9337976624714088,1.0005994278460866,0.9994009312524024,0.8299516439380494,0.6746495584813198,0.9945550479718728,0.0536558732975739,1.0044271295423737,0.0003014133612105,0.0003014133612105,0.0,0.0,0.0656005337296893,0.0593875761073235,0.0243827196722595,0.0850099113096076,0.011400425508494,0.9733748561165712,0.009588381295619,nonuniformity_degradation
IRCLT-0403,16,47,nonuniformity_degradation,degraded,20089330522.61279,16.799098629539333,0.9336596080549224,0.9336596080549224,1.0197803124812213,0.9806033591361516,0.7536879501192226,0.6393476792358321,0.9641744413879926,0.0703983646663584,0.9672820225796446,0.0002933612738234,0.0002933612738234,0.0,0.0,0.0676228978811674,0.0611571448887407,0.0277280361749291,0.0941071249581578,0.0092169155058716,0.9707343010619794,0.0189714830170388,nonuniformity_degradation
IRCLT-0403,17,51,nonuniformity_degradation,degraded,18486178271.73044,16.650500347995667,0.9053830849787848,0.9053830849787848,1.0209593251046714,0.9794709499298392,0.7866840775722637,0.6482396190539672,0.9821937396843802,0.0389590109476164,0.9823483926587232,0.0003187259805301,0.0003187259805301,0.0,0.0,0.0688716309893662,0.0627062532689544,0.0263917440283871,0.0978435663585643,0.0088428987206385,0.9689447172073976,0.0201074215089831,nonuniformity_degradation
IRCLT-0403,18,54,nonuniformity_degradation,degraded,17708447941.169556,16.859966480937917,0.9151224909565836,0.9151224909565836,1.0196599861560434,0.9807190765324052,0.7715779150878399,0.6467694794818901,0.9722905024446742,0.0632603072450341,0.9874455958334488,0.0002892131089444,0.0002892131089444,0.0,0.0,0.0713789982117632,0.0647279359959822,0.0276669571806159,0.1060938043975132,0.0104438120204384,0.9657172492969546,0.0206753783064834,nonuniformity_degradation
IRCLT-0403,19,58,nonuniformity_degradation,degraded,20456098247.277283,16.21279790405986,0.9274216595317256,0.9274216595317256,1.0060159462906726,0.994020028894319,0.7628102011507804,0.6350983294265075,0.967609229962918,0.0611978184243471,0.9667348350862226,0.0003212681212019,0.0003212681212019,0.0,0.0,0.0740530005342187,0.0674133742067227,0.0261878533240996,0.113706259766622,0.0120363295572382,0.9619273890311116,0.0160164008366674,nonuniformity_degradation
IRCLT-0403,20,61,nonuniformity_degradation,degraded,19794369944.51925,15.814715332379931,0.9506951075404456,0.9506951075404456,1.004802028389186,0.9952209208844014,0.7902315932361003,0.6281205762574911,0.9628373623948638,0.0707910152248541,0.971914214134054,0.0003267394377261,0.0003267394377261,0.0,0.0,0.0721215765174356,0.0663298187350369,0.029746825162637,0.1126597405926941,0.0027333078320251,0.9645298752784952,0.0145651292545461,nonuniformity_degradation
IRCLT-0403,21,64,nonuniformity_degradation,degraded,19437645100.467213,16.24920011287082,0.961824213479959,0.961824213479959,1.0013321053387256,0.9986696668052254,0.7858292394053714,0.6753700330928557,0.993628203826628,0.073643369779447,0.9756742835890144,0.0003227318533331,0.0003227318533331,0.0,0.0,0.0751096474973923,0.068507847269619,0.0290584451146786,0.1199081815574818,0.0085705006695697,0.960472840197932,0.0144331558683723,nonuniformity_degradation
IRCLT-0403,22,69,nonuniformity_degradation,degraded,18936030563.838062,16.833063000747625,0.9344989727208702,0.9344989727208702,1.0117425481329485,0.9883937389461204,0.8056328675997114,0.6605950619887495,0.967835833800301,0.0695383593336785,0.9969791357240988,0.0003577553630525,0.0003577553630525,0.0,0.0,0.0773778989069935,0.0709533336012568,0.0305807801826725,0.1292961906179177,0.0057501554553479,0.9571745686697888,0.0202117184398198,nonuniformity_degradation
IRCLT-0403,23,72,nonuniformity_degradation,degraded,20557031206.81071,16.534722644588864,0.950881675633266,0.950881675633266,0.9944116527637844,1.005619752363806,0.7808176272600528,0.6360419995597565,0.9718135164248488,0.0676387626334226,0.9733108579916796,0.0003474451136925,0.0003474451136925,0.0,0.0,0.0774373466749516,0.069895299156009,0.0307675743994371,0.1267755389710525,0.0125242757940247,0.957141840842508,0.0124714671414094,nonuniformity_degradation
IRCLT-0403,24,77,nonuniformity_degradation,degraded,19543812020.561703,16.91070732044694,0.9271373045640188,0.9271373045640188,1.0205430647922764,0.9798704576994428,0.7912080969569834,0.6535297425804847,0.9695683967487068,0.0479993875013316,0.9847380701784794,0.0003376473268396,0.0003376473268396,0.0,0.0,0.0811078213110911,0.0734190027848534,0.0319907656769401,0.1397315354539478,0.012065504402428,0.952057998454578,0.0258379945761484,nonuniformity_degradation
IRCLT-0403,25,82,nonuniformity_degradation,degraded,21453777358.380997,17.087905992010082,0.9052782189747997,0.9052782189747997,1.0193479010162074,0.9810193350112172,0.7737339735547614,0.634499415669411,0.9591701617568772,0.0660719886093493,0.9782711272106538,0.0003679030892744,0.0003679030892744,0.0,0.0,0.0812587680115088,0.0733285392581227,0.0302794161608415,0.1380717186515022,0.0154995865277162,0.9517001964880336,0.0254462304741405,nonuniformity_degradation
IRCLT-0403,26,86,nonuniformity_degradation,degraded,19939073197.313866,17.137494466594497,0.9275610707891992,0.9275610707891992,1.0172989652585172,0.9829952001827494,0.7760180058409395,0.6389335677841622,0.9582138226818324,0.0460297911922682,0.9695643161358524,0.0003564933018994,0.0003564933018994,0.0,0.0,0.0799793101604238,0.0744950519199082,0.0304681013361977,0.1402953353681747,0.0,0.9535539189962632,0.0239082882690706,nonuniformity_degradation
IRCLT-0403,27,88,nonuniformity_degradation,degraded,17796011520.150692,17.459580788372534,0.9166876429796836,0.9166876429796836,1.0314834228289338,0.9694775290303864,0.7685996024036185,0.6454935171124554,0.9572170954010176,0.076412297095097,0.9615488641751194,0.0003481849813834,0.0003481849813834,0.0,0.0,0.0829132732606474,0.0743281089211643,0.0342598000063956,0.1454751058596484,0.0151150021145744,0.9494529955126946,0.0314265635068831,nonuniformity_degradation
IRCLT-0403,28,92,nonuniformity_degradation,degraded,19137068932.35636,16.17210190211697,0.9422824454245302,0.9422824454245302,0.9943473148238208,1.005684819672069,0.7659026642914193,0.6443356335733335,0.9690444852060726,0.0651172368105348,0.975525945770421,0.0004132235011079,0.0004132235011079,0.0,0.0,0.0837544663703483,0.0745560346395722,0.0337004976617409,0.1461917259819383,0.0195771384478914,0.9479450538226136,0.0156610623096542,nonuniformity_degradation
IRCLT-0403,29,93,nonuniformity_degradation,degraded,20938495425.45648,16.008844338576424,0.932412749876636,0.932412749876636,1.0128186855047558,0.9873435535025034,0.7948801072693547,0.6506519444103515,0.965559167235307,0.0697537574367704,0.9908266756272086,0.0003838250123148,0.0003838250123148,0.0,0.0,0.0856277009282543,0.0772230033326526,0.0345768223030805,0.1552745599299982,0.0136304348815456,0.9454034364901116,0.0248041981523343,nonuniformity_degradation
IRCLT-0403,30,97,nonuniformity_degradation,degraded,19188092549.793674,16.794471765532176,0.9457640376473916,0.9457640376473916,1.0037938657930388,0.9962204732243096,0.7764243943772875,0.6593260833557003,0.9535848463257454,0.0781164842378299,0.9757912661372528,0.0003640505819268,0.0003640505819268,0.0,0.0,0.0840010752250601,0.0771123033347216,0.0330296864720332,0.152376993652676,0.0058964270335783,0.9478281461815832,0.0199609358855066,nonuniformity_degradation
IRCLT-0403,31,102,nonuniformity_degradation,degraded,20264656566.40273,17.56748386262967,0.9244159530677636,0.9244159530677636,1.0245687324463757,0.976020415548196,0.7890156316111759,0.6282517370791716,0.9586132528879778,0.0698663560128856,0.9785997372423634,0.000386274741598,0.000386274741598,0.0,0.0,0.0896637536343089,0.0804999542240011,0.0333193778576806,0.1656360063302956,0.0197894462245328,0.9395341847027886,0.0319538483573358,nonuniformity_degradation
IRCLT-0403,32,103,nonuniformity_degradation,degraded,19643394006.71819,17.180072846006254,0.9569281972170526,0.9569281972170526,1.0051074252161318,0.9949185280219836,0.8012863120324923,0.634028512125305,0.9708410364152968,0.0787811542797267,0.9836177684795244,0.0004100389588478,0.0004100389588478,0.0,0.0,0.0870049932766559,0.0803213658480119,0.0317689933468745,0.1617860386207144,0.0060325539137907,0.9432921403997035,0.022134413250211,nonuniformity_degradation
IRCLT-0403,33,107,nonuniformity_degradation,degraded,19335231095.54685,17.571201944372767,0.8910338090569533,0.8910338090569533,1.0361096367005522,0.9651488265126634,0.7735166557216547,0.6524878813969427,0.9741482492308104,0.0584189787040861,0.9734815877409696,0.0004235001197627,0.0004235001197627,0.0,0.0,0.0880254960662093,0.0805896001261737,0.0350385725519593,0.1661852843877159,0.0070559555042679,0.9417482659834618,0.0360711349750897,nonuniformity_degradation
IRCLT-0403,34,110,nonuniformity_degradation,degraded,20035046965.026066,16.418587260357114,0.9369001617031184,0.9369001617031184,1.0106106412546063,0.9895007623891292,0.7708611764395213,0.6468505726195829,0.957378823953185,0.0897656851367204,0.98848330564235,0.0003894330208092,0.0003894330208092,0.0,0.0,0.0919424047574484,0.0830232684554266,0.0344982097779987,0.1749238954248038,0.0169341158873881,0.936163251530425,0.027067518889243,nonuniformity_degradation
IRCLT-0403,35,111,nonuniformity_degradation,degraded,20496193706.21237,16.5437613266673,0.9158464629545728,0.9158464629545728,1.035670331100719,0.96555821864395,0.7802544972466389,0.6197712231771119,0.942677546711176,0.0586704057922606,0.971036471783938,0.0004047539982704,0.0004047539982704,0.0,0.0,0.0903193587040653,0.081331446683044,0.0386429913079135,0.1730642308305193,0.0127010849099803,0.938484876132934,0.0370290949636957,nonuniformity_degradation
IRCLT-0403,36,113,nonuniformity_degradation,degraded,19092837613.906586,16.93032045686086,0.950046872275768,0.950046872275768,1.0163538829575505,0.983909263070889,0.7818584773007061,0.6162962003621801,0.9775877205770068,0.0731488245552077,0.9661328876119378,0.000414101726672,0.000414101726672,0.0,0.0,0.0896155053877556,0.0823339848770704,0.036753566939718,0.1734267265349455,0.0041617403845997,0.9394730802818024,0.0284252535194691,nonuniformity_degradation
IRCLT-0403,37,118,nonuniformity_degradation,degraded,18615586813.104984,16.91247988600494,0.9341466568965248,0.9341466568965248,1.0134848206111366,0.9866946003167516,0.7735089858334832,0.6271167408632632,0.9734111759620476,0.076730285306608,0.9651343036496196,0.0004343913938826,0.0004343913938826,0.0,0.0,0.0934234612320676,0.0845184225700654,0.0402362186862875,0.1850584093254028,0.0103907456154403,0.9337507893380752,0.0291746535891355,nonuniformity_degradation
IRCLT-0403,38,121,nonuniformity_degradation,degraded,19261869832.520176,17.673673221106906,0.905159354961201,0.905159354961201,1.039525762038467,0.9619771212202008,0.7998716608672823,0.636179381643909,0.9491297055492772,0.0689601789084576,0.9497837482064456,0.0004434559032342,0.0004434559032342,0.0,0.0,0.0927547307600112,0.0845736461650273,0.0374863656871546,0.1822260770635507,0.0089596173206005,0.9347034577969936,0.0399640852219618,nonuniformity_degradation
IRCLT-0403,39,124,nonuniformity_degradation,degraded,18508850158.14173,17.478058833056593,0.9054308216907468,0.9054308216907468,1.0441611963423416,0.957706533725792,0.7741135981965768,0.6365996466579286,0.9664538176557752,0.0863339318340406,0.9818213697910964,0.0004362272332547,0.0004362272332547,0.0,0.0,0.0946615752784104,0.0862886550058666,0.0380130861150654,0.1885604259013708,0.00956602982395,0.9318907748860432,0.0428702886132785,nonuniformity_degradation
IRCLT-0403,40,126,nonuniformity_degradation,degraded,18801175421.10073,17.267865434876484,0.9411768547516528,0.9411768547516528,1.0271065508731552,0.9736088229112048,0.7850250115683169,0.6636607081523986,0.960998334083826,0.0657515572415356,0.972153567081213,0.0004380733430278,0.0004380733430278,0.0,0.0,0.0968303351366273,0.0868790200353618,0.0384393582819577,0.1920955299191622,0.018951441315707,0.9286123061981632,0.0368617225206007,nonuniformity_degradation
